date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,6,4,231223,0.9,0.7
2024-05-20,6,4,312233,0.0,0.0
2024-05-20,6,4,122332,0.1,0.3
2024-05-20,6,4,223321,0.2,0.6
2024-05-20,6,4,233212,0.3,0.9
2024-05-20,6,4,332122,0.4,0.2
2024-05-20,6,4,321223,0.5,0.5
2024-05-20,6,4,212233,0.6,0.8
2024-05-20,6,4,122333,0.7,0.1
2024-05-20,6,4,223331,0.8,0.4
2024-05-20,6,4,233312,0.9,0.7
2024-05-20,6,4,333123,0.0,0.0
2024-05-20,6,4,331231,0.1,0.3
2024-05-20,6,4,312312,0.2,0.6
2024-05-20,6,4,123123,0.3,0.9
2024-05-20,6,4,231231,0.4,0.2
2024-05-20,6,4,312313,0.5,0.5
2024-05-20,6,4,123132,0.6,0.8
2024-05-20,6,4,231321,0.7,0.1
2024-05-20,6,4,313212,0.8,0.4
2024-05-20,6,4,132123,0.9,0.7
2024-05-20,6,4,321231,0.0,0.0
2024-05-20,6,4,212313,0.1,0.3
2024-05-20,6,4,123133,0.2,0.6
2024-05-20,6,4,231331,0.3,0.9
2024-05-20,6,4,313312,0.4,0.2
2024-05-20,6,4,133123,0.5,0.5
2024-05-20,6,4,331232,0.6,0.8
2024-05-20,6,4,312321,0.7,0.1
2024-05-20,6,4,123213,0.8,0.4
2024-05-20,6,4,232131,0.9,0.7
2024-05-20,6,4,321312,0.0,0.0
2024-05-20,6,4,213123,0.1,0.3
2024-05-20,6,4,131232,0.2,0.6
2024-05-20,6,4,312322,0.3,0.9
2024-05-20,6,4,123222,0.4,0.2
2024-05-20,6,4,232221,0.5,0.5
2024-05-20,6,4,322212,0.6,0.8
2024-05-20,6,4,222123,0.7,0.1
2024-05-20,6,4,221232,0.8,0.4
2024-05-20,6,4,212322,0.9,0.7
2024-05-20,6,4,123223,0.0,0.0
2024-05-20,6,4,232231,0.1,0.3
2024-05-20,6,4,322312,0.2,0.6
2024-05-20,6,4,223123,0.3,0.9
2024-05-20,6,4,231232,0.4,0.2
2024-05-20,6,4,312323,0.5,0.5
2024-05-20,6,4,123232,0.6,0.8
2024-05-20,6,4,232321,0.7,0.1
2024-05-20,6,4,323212,0.8,0.4
2024-05-20,6,4,232123,0.9,0.7
2024-05-20,6,4,321232,0.0,0.0
2024-05-20,6,4,212323,0.1,0.3
2024-05-20,6,4,123233,0.2,0.6
2024-05-20,6,4,232331,0.3,0.9
2024-05-20,6,4,323312,0.4,0.2
2024-05-20,6,4,233123,0.5,0.5
2024-05-20,6,4,331233,0.6,0.8
2024-05-20,6,4,312331,0.7,0.1
2024-05-20,6,4,123313,0.8,0.4
2024-05-20,6,4,233131,0.9,0.7
2024-05-20,6,4,331312,0.0,0.0
2024-05-20,6,4,313123,0.1,0.3
2024-05-20,6,4,131233,0.2,0.6
2024-05-20,6,4,312332,0.3,0.9
2024-05-20,6,4,123322,0.4,0.2
2024-05-20,6,4,233221,0.5,0.5
2024-05-20,6,4,332212,0.6,0.8
2024-05-20,6,4,322123,0.7,0.1
2024-05-20,6,4,221233,0.8,0.4
2024-05-20,6,4,212332,0.9,0.7
2024-05-20,6,4,123323,0.0,0.0
2024-05-20,6,4,233231,0.1,0.3
2024-05-20,6,4,332312,0.2,0.6
2024-05-20,6,4,323123,0.3,0.9
2024-05-20,6,4,231233,0.4,0.2
2024-05-20,6,4,312333,0.5,0.5
2024-05-20,6,4,123332,0.6,0.8
2024-05-20,6,4,233321,0.7,0.1
2024-05-20,6,4,333212,0.8,0.4
2024-05-20,6,4,332123,0.9,0.7
2024-05-20,6,4,321233,0.0,0.0
2024-05-20,6,4,212333,0.1,0.3
2024-05-20,6,4,123333,0.2,0.6
2024-05-20,6,4,233331,0.3,0.9
2024-05-20,6,4,333313,0.4,0.2
2024-05-20,6,4,333131,0.5,0.5
2024-05-20,6,4,331313,0.6,0.8
2024-05-20,6,4,313131,0.7,0.1
2024-05-20,6,4,131313,0.8,0.4
2024-05-20,6,4,313132,0.9,0.7
2024-05-20,6,4,131322,0.0,0.0
2024-05-20,6,4,313221,0.1,0.3
2024-05-20,6,4,132213,0.2,0.6
2024-05-20,6,4,322131,0.3,0.9
2024-05-20,6,4,221313,0.4,0.2
2024-05-20,6,4,213132,0.5,0.5
2024-05-20,6,4,131323,0.6,0.8
2024-05-20,6,4,313231,0.7,0.1
2024-05-20,6,4,132313,0.8,0.4
2024-05-20,6,4,323131,0.9,0.7
2024-05-20,6,4,231313,0.0,0.0
2024-05-20,6,4,313133,0.1,0.3
2024-05-20,6,4,131332,0.2,0.6
2024-05-20,6,4,313321,0.3,0.9
2024-05-20,6,4,133213,0.4,0.2
2024-05-20,6,4,332131,0.5,0.5
2024-05-20,6,4,321313,0.6,0.8
2024-05-20,6,4,213133,0.7,0.1
2024-05-20,6,4,131333,0.8,0.4
2024-05-20,6,4,313331,0.9,0.7
2024-05-20,6,4,133313,0.0,0.0
2024-05-20,6,4,333132,0.1,0.3
2024-05-20,6,4,331321,0.2,0.6
2024-05-20,6,4,313213,0.3,0.9
2024-05-20,6,4,132132,0.4,0.2
2024-05-20,6,4,321321,0.5,0.5
2024-05-20,6,4,213213,0.6,0.8
2024-05-20,6,4,132133,0.7,0.1
2024-05-20,6,4,321331,0.8,0.4
2024-05-20,6,4,213313,0.9,0.7
2024-05-20,6,4,133132,0.0,0.0
2024-05-20,6,4,331322,0.1,0.3
2024-05-20,6,4,313222,0.2,0.6
2024-05-20,6,4,132222,0.3,0.9
2024-05-20,6,4,322221,0.4,0.2
2024-05-20,6,4,222213,0.5,0.5
2024-05-20,6,4,222132,0.6,0.8
2024-05-20,6,4,221322,0.7,0.1
2024-05-20,6,4,213222,0.8,0.4
2024-05-20,6,4,132223,0.9,0.7
2024-05-20,6,4,322231,0.0,0.0
2024-05-20,6,4,222313,0.1,0.3
2024-05-20,6,4,223132,0.2,0.6
2024-05-20,6,4,231322,0.3,0.9
2024-05-20,6,4,313223,0.4,0.2
2024-05-20,6,4,132232,0.5,0.5
2024-05-20,6,4,322321,0.6,0.8
2024-05-20,6,4,223213,0.7,0.1
2024-05-20,6,4,232132,0.8,0.4
2024-05-20,6,4,321322,0.9,0.7
2024-05-20,6,4,213223,0.0,0.0
2024-05-20,6,4,132233,0.1,0.3
2024-05-20,6,4,322331,0.2,0.6
2024-05-20,6,4,223313,0.3,0.9
2024-05-20,6,4,233132,0.4,0.2
2024-05-20,6,4,331323,0.5,0.5
2024-05-20,6,4,313232,0.6,0.8
2024-05-20,6,4,132322,0.7,0.1
2024-05-20,6,4,323221,0.8,0.4
2024-05-20,6,4,232213,0.9,0.7
2024-05-20,6,4,322132,0.0,0.0
2024-05-20,6,4,221323,0.1,0.3
2024-05-20,6,4,213232,0.2,0.6
2024-05-20,6,4,132323,0.3,0.9
2024-05-20,6,4,323231,0.4,0.2
2024-05-20,6,4,232313,0.5,0.5
2024-05-20,6,4,323132,0.6,0.8
2024-05-20,6,4,231323,0.7,0.1
2024-05-20,6,4,313233,0.8,0.4
2024-05-20,6,4,132332,0.9,0.7
2024-05-20,6,4,323321,0.0,0.0
2024-05-20,6,4,233213,0.1,0.3
2024-05-20,6,4,332132,0.2,0.6
2024-05-20,6,4,321323,0.3,0.9
2024-05-20,6,4,213233,0.4,0.2
2024-05-20,6,4,132333,0.5,0.5
2024-05-20,6,4,323331,0.6,0.8
2024-05-20,6,4,233313,0.7,0.1
2024-05-20,6,4,333133,0.8,0.4
2024-05-20,6,4,331331,0.9,0.7
2024-05-20,6,4,313313,0.0,0.0
2024-05-20,6,4,133133,0.1,0.3
2024-05-20,6,4,331332,0.2,0.6
2024-05-20,6,4,313322,0.3,0.9
2024-05-20,6,4,133222,0.4,0.2
2024-05-20,6,4,332221,0.5,0.5
2024-05-20,6,4,322213,0.6,0.8
2024-05-20,6,4,222133,0.7,0.1
2024-05-20,6,4,221332,0.8,0.4
2024-05-20,6,4,213322,0.9,0.7
2024-05-20,6,4,133223,0.0,0.0
2024-05-20,6,4,332231,0.1,0.3
2024-05-20,6,4,322313,0.2,0.6
2024-05-20,6,4,223133,0.3,0.9
2024-05-20,6,4,231332,0.4,0.2
2024-05-20,6,4,313323,0.5,0.5
2024-05-20,6,4,133232,0.6,0.8
2024-05-20,6,4,332321,0.7,0.1
2024-05-20,6,4,323213,0.8,0.4
2024-05-20,6,4,232133,0.9,0.7
2024-05-20,6,4,321332,0.0,0.0
2024-05-20,6,4,213323,0.1,0.3
2024-05-20,6,4,133233,0.2,0.6
2024-05-20,6,4,332331,0.3,0.9
2024-05-20,6,4,323313,0.4,0.2
2024-05-20,6,4,233133,0.5,0.5
2024-05-20,6,4,331333,0.6,0.8
2024-05-20,6,4,313332,0.7,0.1
2024-05-20,6,4,133322,0.8,0.4
2024-05-20,6,4,333221,0.9,0.7
2024-05-20,6,4,332213,0.0,0.0
2024-05-20,6,4,322133,0.1,0.3
2024-05-20,6,4,221333,0.2,0.6
2024-05-20,6,4,213332,0.3,0.9
2024-05-20,6,4,133323,0.4,0.2
2024-05-20,6,4,333231,0.5,0.5
2024-05-20,6,4,332313,0.6,0.8
2024-05-20,6,4,323133,0.7,0.1
2024-05-20,6,4,231333,0.8,0.4
2024-05-20,6,4,313333,0.9,0.7
2024-05-20,6,4,133332,0.0,0.0
2024-05-20,6,4,333321,0.1,0.3
2024-05-20,6,4,333213,0.2,0.6
2024-05-20,6,4,332133,0.3,0.9
2024-05-20,6,4,321333,0.4,0.2
2024-05-20,6,4,213333,0.5,0.5
2024-05-20,6,4,133333,0.6,0.8
2024-05-20,6,4,333332,0.7,0.1
2024-05-20,6,4,333322,0.8,0.4
2024-05-20,6,4,333222,0.9,0.7
2024-05-20,6,4,332222,0.0,0.0
2024-05-20,6,4,322222,0.1,0.3
2024-05-20,6,4,222222,0.2,0.6
2024-05-20,6,4,222223,0.3,0.9
2024-05-20,6,4,222232,0.4,0.2
2024-05-20,6,4,222322,0.5,0.5
2024-05-20,6,4,223222,0.6,0.8
2024-05-20,6,4,232222,0.7,0.1
2024-05-20,6,4,322223,0.8,0.4
2024-05-20,6,4,222233,0.9,0.7
2024-05-20,6,4,222332,0.0,0.0
2024-05-20,6,4,223322,0.1,0.3
2024-05-20,6,4,233222,0.2,0.6
2024-05-20,6,4,332223,0.3,0.9
2024-05-20,6,4,322232,0.4,0.2
2024-05-20,6,4,222323,0.5,0.5
2024-05-20,6,4,223232,0.6,0.8
2024-05-20,6,4,232322,0.7,0.1
2024-05-20,6,4,323222,0.8,0.4
2024-05-20,6,4,232223,0.9,0.7
2024-05-20,6,4,322233,0.0,0.0
2024-05-20,6,4,222333,0.1,0.3
2024-05-20,6,4,223332,0.2,0.6
2024-05-20,6,4,233322,0.3,0.9
2024-05-20,6,4,333223,0.4,0.2
2024-05-20,6,4,332232,0.5,0.5
2024-05-20,6,4,322322,0.6,0.8
2024-05-20,6,4,223223,0.7,0.1
2024-05-20,6,4,232232,0.8,0.4
2024-05-20,6,4,322323,0.9,0.7
2024-05-20,6,4,223233,0.0,0.0
2024-05-20,6,4,232332,0.1,0.3
2024-05-20,6,4,323322,0.2,0.6
2024-05-20,6,4,233223,0.3,0.9
2024-05-20,6,4,332233,0.4,0.2
2024-05-20,6,4,322332,0.5,0.5
2024-05-20,6,4,223323,0.6,0.8
2024-05-20,6,4,233232,0.7,0.1
2024-05-20,6,4,332322,0.8,0.4
2024-05-20,6,4,323223,0.9,0.7
2024-05-20,6,4,232233,0.0,0.0
2024-05-20,6,4,322333,0.1,0.3
2024-05-20,6,4,223333,0.2,0.6
2024-05-20,6,4,233332,0.3,0.9
2024-05-20,6,4,333323,0.4,0.2
2024-05-20,6,4,333232,0.5,0.5
2024-05-20,6,4,332323,0.6,0.8
2024-05-20,6,4,323232,0.7,0.1
2024-05-20,6,4,232323,0.8,0.4
2024-05-20,6,4,323233,0.9,0.7
2024-05-20,6,4,232333,0.0,0.0
2024-05-20,6,4,323332,0.1,0.3
2024-05-20,6,4,233323,0.2,0.6
2024-05-20,6,4,333233,0.3,0.9
2024-05-20,6,4,332332,0.4,0.2
2024-05-20,6,4,323323,0.5,0.5
2024-05-20,6,4,233233,0.6,0.8
2024-05-20,6,4,332333,0.7,0.1
2024-05-20,6,4,323333,0.8,0.4
2024-05-20,6,4,233333,0.9,0.7
2024-05-20,6,4,333333,0.0,0.0
2024-05-20,6,4,333330,0.1,0.3
2024-05-20,6,4,333300,0.2,0.6
2024-05-20,6,4,333000,0.3,0.9
2024-05-20,6,4,330000,0.4,0.2
2024-05-20,6,4,300000,0.5,0.5
