date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,8,3,20222010,0.4,0.2
2024-05-20,8,3,02220102,0.5,0.5
2024-05-20,8,3,22201021,0.6,0.8
2024-05-20,8,3,22010210,0.7,0.1
2024-05-20,8,3,20102101,0.8,0.4
2024-05-20,8,3,01021011,0.9,0.7
2024-05-20,8,3,10210110,0.0,0.0
2024-05-20,8,3,02101101,0.1,0.3
2024-05-20,8,3,21011010,0.2,0.6
2024-05-20,8,3,10110102,0.3,0.9
2024-05-20,8,3,01101021,0.4,0.2
2024-05-20,8,3,11010210,0.5,0.5
2024-05-20,8,3,10102101,0.6,0.8
2024-05-20,8,3,01021012,0.7,0.1
2024-05-20,8,3,10210120,0.8,0.4
2024-05-20,8,3,02101201,0.9,0.7
2024-05-20,8,3,21012010,0.0,0.0
2024-05-20,8,3,10120102,0.1,0.3
2024-05-20,8,3,01201021,0.2,0.6
2024-05-20,8,3,12010210,0.3,0.9
2024-05-20,8,3,20102102,0.4,0.2
2024-05-20,8,3,01021021,0.5,0.5
2024-05-20,8,3,10210210,0.6,0.8
2024-05-20,8,3,02102101,0.7,0.1
2024-05-20,8,3,21021010,0.8,0.4
2024-05-20,8,3,10210102,0.9,0.7
2024-05-20,8,3,02101021,0.0,0.0
2024-05-20,8,3,21010210,0.1,0.3
2024-05-20,8,3,10102102,0.2,0.6
2024-05-20,8,3,01021022,0.3,0.9
2024-05-20,8,3,10210220,0.4,0.2
2024-05-20,8,3,02102201,0.5,0.5
2024-05-20,8,3,21022010,0.6,0.8
2024-05-20,8,3,10220102,0.7,0.1
2024-05-20,8,3,02201021,0.8,0.4
2024-05-20,8,3,22010211,0.9,0.7
2024-05-20,8,3,20102110,0.0,0.0
2024-05-20,8,3,01021102,0.1,0.3
2024-05-20,8,3,10211020,0.2,0.6
2024-05-20,8,3,02110201,0.3,0.9
2024-05-20,8,3,21102010,0.4,0.2
2024-05-20,8,3,11020102,0.5,0.5
2024-05-20,8,3,10201021,0.6,0.8
2024-05-20,8,3,02010211,0.7,0.1
2024-05-20,8,3,20102111,0.8,0.4
2024-05-20,8,3,01021111,0.9,0.7
2024-05-20,8,3,10211110,0.0,0.0
2024-05-20,8,3,02111101,0.1,0.3
2024-05-20,8,3,21111010,0.2,0.6
2024-05-20,8,3,11110102,0.3,0.9
2024-05-20,8,3,11101021,0.4,0.2
2024-05-20,8,3,11010211,0.5,0.5
2024-05-20,8,3,10102111,0.6,0.8
2024-05-20,8,3,01021112,0.7,0.1
2024-05-20,8,3,10211120,0.8,0.4
2024-05-20,8,3,02111201,0.9,0.7
2024-05-20,8,3,21112010,0.0,0.0
2024-05-20,8,3,11120102,0.1,0.3
2024-05-20,8,3,11201021,0.2,0.6
2024-05-20,8,3,12010211,0.3,0.9
2024-05-20,8,3,20102112,0.4,0.2
2024-05-20,8,3,01021121,0.5,0.5
2024-05-20,8,3,10211210,0.6,0.8
2024-05-20,8,3,02112101,0.7,0.1
2024-05-20,8,3,21121010,0.8,0.4
2024-05-20,8,3,11210102,0.9,0.7
2024-05-20,8,3,12101021,0.0,0.0
2024-05-20,8,3,21010211,0.1,0.3
2024-05-20,8,3,10102112,0.2,0.6
2024-05-20,8,3,01021122,0.3,0.9
2024-05-20,8,3,10211220,0.4,0.2
2024-05-20,8,3,02112201,0.5,0.5
2024-05-20,8,3,21122010,0.6,0.8
2024-05-20,8,3,11220102,0.7,0.1
2024-05-20,8,3,12201021,0.8,0.4
2024-05-20,8,3,22010212,0.9,0.7
2024-05-20,8,3,20102120,0.0,0.0
2024-05-20,8,3,01021202,0.1,0.3
2024-05-20,8,3,10212020,0.2,0.6
2024-05-20,8,3,02120201,0.3,0.9
2024-05-20,8,3,21202010,0.4,0.2
2024-05-20,8,3,12020102,0.5,0.5
2024-05-20,8,3,20201021,0.6,0.8
2024-05-20,8,3,02010212,0.7,0.1
2024-05-20,8,3,20102121,0.8,0.4
2024-05-20,8,3,01021211,0.9,0.7
2024-05-20,8,3,10212110,0.0,0.0
2024-05-20,8,3,02121101,0.1,0.3
2024-05-20,8,3,21211010,0.2,0.6
2024-05-20,8,3,12110102,0.3,0.9
2024-05-20,8,3,21101021,0.4,0.2
2024-05-20,8,3,11010212,0.5,0.5
2024-05-20,8,3,10102121,0.6,0.8
2024-05-20,8,3,01021212,0.7,0.1
2024-05-20,8,3,10212120,0.8,0.4
2024-05-20,8,3,02121201,0.9,0.7
2024-05-20,8,3,21212010,0.0,0.0
2024-05-20,8,3,12120102,0.1,0.3
2024-05-20,8,3,21201021,0.2,0.6
2024-05-20,8,3,12010212,0.3,0.9
2024-05-20,8,3,20102122,0.4,0.2
2024-05-20,8,3,01021221,0.5,0.5
2024-05-20,8,3,10212210,0.6,0.8
2024-05-20,8,3,02122101,0.7,0.1
2024-05-20,8,3,21221010,0.8,0.4
2024-05-20,8,3,12210102,0.9,0.7
2024-05-20,8,3,22101021,0.0,0.0
2024-05-20,8,3,21010212,0.1,0.3
2024-05-20,8,3,10102122,0.2,0.6
2024-05-20,8,3,01021222,0.3,0.9
2024-05-20,8,3,10212220,0.4,0.2
2024-05-20,8,3,02122201,0.5,0.5
2024-05-20,8,3,21222010,0.6,0.8
2024-05-20,8,3,12220102,0.7,0.1
2024-05-20,8,3,22201022,0.8,0.4
2024-05-20,8,3,22010220,0.9,0.7
2024-05-20,8,3,20102201,0.0,0.0
2024-05-20,8,3,01022011,0.1,0.3
2024-05-20,8,3,10220110,0.2,0.6
2024-05-20,8,3,02201101,0.3,0.9
2024-05-20,8,3,22011010,0.4,0.2
2024-05-20,8,3,20110102,0.5,0.5
2024-05-20,8,3,01101022,0.6,0.8
2024-05-20,8,3,11010220,0.7,0.1
2024-05-20,8,3,10102201,0.8,0.4
2024-05-20,8,3,01022012,0.9,0.7
2024-05-20,8,3,10220120,0.0,0.0
2024-05-20,8,3,02201201,0.1,0.3
2024-05-20,8,3,22012010,0.2,0.6
2024-05-20,8,3,20120102,0.3,0.9
2024-05-20,8,3,01201022,0.4,0.2
2024-05-20,8,3,12010220,0.5,0.5
2024-05-20,8,3,20102202,0.6,0.8
2024-05-20,8,3,01022021,0.7,0.1
2024-05-20,8,3,10220210,0.8,0.4
2024-05-20,8,3,02202101,0.9,0.7
2024-05-20,8,3,22021010,0.0,0.0
2024-05-20,8,3,20210102,0.1,0.3
2024-05-20,8,3,02101022,0.2,0.6
2024-05-20,8,3,21010220,0.3,0.9
2024-05-20,8,3,10102202,0.4,0.2
2024-05-20,8,3,01022022,0.5,0.5
2024-05-20,8,3,10220220,0.6,0.8
2024-05-20,8,3,02202201,0.7,0.1
2024-05-20,8,3,22022010,0.8,0.4
2024-05-20,8,3,20220102,0.9,0.7
2024-05-20,8,3,02201022,0.0,0.0
2024-05-20,8,3,22010221,0.1,0.3
2024-05-20,8,3,20102210,0.2,0.6
2024-05-20,8,3,01022102,0.3,0.9
2024-05-20,8,3,10221020,0.4,0.2
2024-05-20,8,3,02210201,0.5,0.5
2024-05-20,8,3,22102010,0.6,0.8
2024-05-20,8,3,21020102,0.7,0.1
2024-05-20,8,3,10201022,0.8,0.4
2024-05-20,8,3,02010221,0.9,0.7
2024-05-20,8,3,20102211,0.0,0.0
2024-05-20,8,3,01022111,0.1,0.3
2024-05-20,8,3,10221110,0.2,0.6
2024-05-20,8,3,02211101,0.3,0.9
2024-05-20,8,3,22111010,0.4,0.2
2024-05-20,8,3,21110102,0.5,0.5
2024-05-20,8,3,11101022,0.6,0.8
2024-05-20,8,3,11010221,0.7,0.1
2024-05-20,8,3,10102211,0.8,0.4
2024-05-20,8,3,01022112,0.9,0.7
2024-05-20,8,3,10221120,0.0,0.0
2024-05-20,8,3,02211201,0.1,0.3
2024-05-20,8,3,22112010,0.2,0.6
2024-05-20,8,3,21120102,0.3,0.9
2024-05-20,8,3,11201022,0.4,0.2
2024-05-20,8,3,12010221,0.5,0.5
2024-05-20,8,3,20102212,0.6,0.8
2024-05-20,8,3,01022121,0.7,0.1
2024-05-20,8,3,10221210,0.8,0.4
2024-05-20,8,3,02212101,0.9,0.7
2024-05-20,8,3,22121010,0.0,0.0
2024-05-20,8,3,21210102,0.1,0.3
2024-05-20,8,3,12101022,0.2,0.6
2024-05-20,8,3,21010221,0.3,0.9
2024-05-20,8,3,10102212,0.4,0.2
2024-05-20,8,3,01022122,0.5,0.5
2024-05-20,8,3,10221220,0.6,0.8
2024-05-20,8,3,02212201,0.7,0.1
2024-05-20,8,3,22122010,0.8,0.4
2024-05-20,8,3,21220102,0.9,0.7
2024-05-20,8,3,12201022,0.0,0.0
2024-05-20,8,3,22010222,0.1,0.3
2024-05-20,8,3,20102220,0.2,0.6
2024-05-20,8,3,01022202,0.3,0.9
2024-05-20,8,3,10222020,0.4,0.2
2024-05-20,8,3,02220201,0.5,0.5
2024-05-20,8,3,22202010,0.6,0.8
2024-05-20,8,3,22020102,0.7,0.1
2024-05-20,8,3,20201022,0.8,0.4
2024-05-20,8,3,02010222,0.9,0.7
2024-05-20,8,3,20102221,0.0,0.0
2024-05-20,8,3,01022211,0.1,0.3
2024-05-20,8,3,10222110,0.2,0.6
2024-05-20,8,3,02221101,0.3,0.9
2024-05-20,8,3,22211010,0.4,0.2
2024-05-20,8,3,22110102,0.5,0.5
2024-05-20,8,3,21101022,0.6,0.8
2024-05-20,8,3,11010222,0.7,0.1
2024-05-20,8,3,10102221,0.8,0.4
2024-05-20,8,3,01022212,0.9,0.7
2024-05-20,8,3,10222120,0.0,0.0
2024-05-20,8,3,02221201,0.1,0.3
2024-05-20,8,3,22212010,0.2,0.6
2024-05-20,8,3,22120102,0.3,0.9
2024-05-20,8,3,21201022,0.4,0.2
2024-05-20,8,3,12010222,0.5,0.5
2024-05-20,8,3,20102222,0.6,0.8
2024-05-20,8,3,01022221,0.7,0.1
2024-05-20,8,3,10222210,0.8,0.4
2024-05-20,8,3,02222101,0.9,0.7
2024-05-20,8,3,22221010,0.0,0.0
2024-05-20,8,3,22210102,0.1,0.3
2024-05-20,8,3,22101022,0.2,0.6
2024-05-20,8,3,21010222,0.3,0.9
2024-05-20,8,3,10102222,0.4,0.2
2024-05-20,8,3,01022222,0.5,0.5
2024-05-20,8,3,10222220,0.6,0.8
2024-05-20,8,3,02222201,0.7,0.1
2024-05-20,8,3,22222011,0.8,0.4
2024-05-20,8,3,22220110,0.9,0.7
2024-05-20,8,3,22201101,0.0,0.0
2024-05-20,8,3,22011011,0.1,0.3
2024-05-20,8,3,20110110,0.2,0.6
2024-05-20,8,3,01101102,0.3,0.9
2024-05-20,8,3,11011020,0.4,0.2
2024-05-20,8,3,10110201,0.5,0.5
2024-05-20,8,3,01102011,0.6,0.8
2024-05-20,8,3,11020110,0.7,0.1
2024-05-20,8,3,10201101,0.8,0.4
2024-05-20,8,3,02011011,0.9,0.7
2024-05-20,8,3,20110111,0.0,0.0
2024-05-20,8,3,01101111,0.1,0.3
2024-05-20,8,3,11011110,0.2,0.6
2024-05-20,8,3,10111101,0.3,0.9
2024-05-20,8,3,01111011,0.4,0.2
2024-05-20,8,3,11110110,0.5,0.5
2024-05-20,8,3,11101101,0.6,0.8
2024-05-20,8,3,11011011,0.7,0.1
2024-05-20,8,3,10110111,0.8,0.4
2024-05-20,8,3,01101112,0.9,0.7
2024-05-20,8,3,11011120,0.0,0.0
2024-05-20,8,3,10111201,0.1,0.3
2024-05-20,8,3,01112011,0.2,0.6
2024-05-20,8,3,11120110,0.3,0.9
2024-05-20,8,3,11201101,0.4,0.2
2024-05-20,8,3,12011011,0.5,0.5
2024-05-20,8,3,20110112,0.6,0.8
2024-05-20,8,3,01101121,0.7,0.1
2024-05-20,8,3,11011210,0.8,0.4
2024-05-20,8,3,10112101,0.9,0.7
2024-05-20,8,3,01121011,0.0,0.0
2024-05-20,8,3,11210110,0.1,0.3
2024-05-20,8,3,12101101,0.2,0.6
2024-05-20,8,3,21011011,0.3,0.9
2024-05-20,8,3,10110112,0.4,0.2
2024-05-20,8,3,01101122,0.5,0.5
2024-05-20,8,3,11011220,0.6,0.8
2024-05-20,8,3,10112201,0.7,0.1
2024-05-20,8,3,01122011,0.8,0.4
2024-05-20,8,3,11220110,0.9,0.7
2024-05-20,8,3,12201101,0.0,0.0
2024-05-20,8,3,22011012,0.1,0.3
2024-05-20,8,3,20110120,0.2,0.6
2024-05-20,8,3,01101202,0.3,0.9
2024-05-20,8,3,11012020,0.4,0.2
2024-05-20,8,3,10120201,0.5,0.5
2024-05-20,8,3,01202011,0.6,0.8
2024-05-20,8,3,12020110,0.7,0.1
2024-05-20,8,3,20201101,0.8,0.4
2024-05-20,8,3,02011012,0.9,0.7
2024-05-20,8,3,20110121,0.0,0.0
2024-05-20,8,3,01101211,0.1,0.3
2024-05-20,8,3,11012110,0.2,0.6
2024-05-20,8,3,10121101,0.3,0.9
2024-05-20,8,3,01211011,0.4,0.2
2024-05-20,8,3,12110110,0.5,0.5
2024-05-20,8,3,21101101,0.6,0.8
2024-05-20,8,3,11011012,0.7,0.1
2024-05-20,8,3,10110121,0.8,0.4
2024-05-20,8,3,01101212,0.9,0.7
2024-05-20,8,3,11012120,0.0,0.0
2024-05-20,8,3,10121201,0.1,0.3
2024-05-20,8,3,01212011,0.2,0.6
2024-05-20,8,3,12120110,0.3,0.9
2024-05-20,8,3,21201101,0.4,0.2
2024-05-20,8,3,12011012,0.5,0.5
2024-05-20,8,3,20110122,0.6,0.8
2024-05-20,8,3,01101221,0.7,0.1
2024-05-20,8,3,11012210,0.8,0.4
2024-05-20,8,3,10122101,0.9,0.7
2024-05-20,8,3,01221011,0.0,0.0
2024-05-20,8,3,12210110,0.1,0.3
2024-05-20,8,3,22101101,0.2,0.6
2024-05-20,8,3,21011012,0.3,0.9
2024-05-20,8,3,10110122,0.4,0.2
2024-05-20,8,3,01101222,0.5,0.5
2024-05-20,8,3,11012220,0.6,0.8
2024-05-20,8,3,10122201,0.7,0.1
2024-05-20,8,3,01222011,0.8,0.4
2024-05-20,8,3,12220110,0.9,0.7
2024-05-20,8,3,22201102,0.0,0.0
2024-05-20,8,3,22011020,0.1,0.3
2024-05-20,8,3,20110201,0.2,0.6
2024-05-20,8,3,01102012,0.3,0.9
2024-05-20,8,3,11020120,0.4,0.2
2024-05-20,8,3,10201201,0.5,0.5
2024-05-20,8,3,02012011,0.6,0.8
2024-05-20,8,3,20120110,0.7,0.1
2024-05-20,8,3,01201102,0.8,0.4
2024-05-20,8,3,12011020,0.9,0.7
2024-05-20,8,3,20110202,0.0,0.0
2024-05-20,8,3,01102021,0.1,0.3
2024-05-20,8,3,11020210,0.2,0.6
2024-05-20,8,3,10202101,0.3,0.9
2024-05-20,8,3,02021011,0.4,0.2
2024-05-20,8,3,20210110,0.5,0.5
2024-05-20,8,3,02101102,0.6,0.8
2024-05-20,8,3,21011020,0.7,0.1
2024-05-20,8,3,10110202,0.8,0.4
2024-05-20,8,3,01102022,0.9,0.7
2024-05-20,8,3,11020220,0.0,0.0
2024-05-20,8,3,10202201,0.1,0.3
2024-05-20,8,3,02022011,0.2,0.6
2024-05-20,8,3,20220110,0.3,0.9
2024-05-20,8,3,02201102,0.4,0.2
2024-05-20,8,3,22011021,0.5,0.5
2024-05-20,8,3,20110210,0.6,0.8
2024-05-20,8,3,01102102,0.7,0.1
2024-05-20,8,3,11021020,0.8,0.4
2024-05-20,8,3,10210201,0.9,0.7
2024-05-20,8,3,02102011,0.0,0.0
2024-05-20,8,3,21020110,0.1,0.3
2024-05-20,8,3,10201102,0.2,0.6
2024-05-20,8,3,02011021,0.3,0.9
2024-05-20,8,3,20110211,0.4,0.2
2024-05-20,8,3,01102111,0.5,0.5
2024-05-20,8,3,11021110,0.6,0.8
2024-05-20,8,3,10211101,0.7,0.1
2024-05-20,8,3,02111011,0.8,0.4
2024-05-20,8,3,21110110,0.9,0.7
2024-05-20,8,3,11101102,0.0,0.0
2024-05-20,8,3,11011021,0.1,0.3
2024-05-20,8,3,10110211,0.2,0.6
2024-05-20,8,3,01102112,0.3,0.9
2024-05-20,8,3,11021120,0.4,0.2
2024-05-20,8,3,10211201,0.5,0.5
2024-05-20,8,3,02112011,0.6,0.8
2024-05-20,8,3,21120110,0.7,0.1
2024-05-20,8,3,11201102,0.8,0.4
2024-05-20,8,3,12011021,0.9,0.7
2024-05-20,8,3,20110212,0.0,0.0
2024-05-20,8,3,01102121,0.1,0.3
2024-05-20,8,3,11021210,0.2,0.6
2024-05-20,8,3,10212101,0.3,0.9
2024-05-20,8,3,02121011,0.4,0.2
2024-05-20,8,3,21210110,0.5,0.5
2024-05-20,8,3,12101102,0.6,0.8
2024-05-20,8,3,21011021,0.7,0.1
2024-05-20,8,3,10110212,0.8,0.4
2024-05-20,8,3,01102122,0.9,0.7
2024-05-20,8,3,11021220,0.0,0.0
2024-05-20,8,3,10212201,0.1,0.3
2024-05-20,8,3,02122011,0.2,0.6
2024-05-20,8,3,21220110,0.3,0.9
2024-05-20,8,3,12201102,0.4,0.2
2024-05-20,8,3,22011022,0.5,0.5
2024-05-20,8,3,20110220,0.6,0.8
2024-05-20,8,3,01102202,0.7,0.1
2024-05-20,8,3,11022020,0.8,0.4
2024-05-20,8,3,10220201,0.9,0.7
2024-05-20,8,3,02202011,0.0,0.0
2024-05-20,8,3,22020110,0.1,0.3
2024-05-20,8,3,20201102,0.2,0.6
2024-05-20,8,3,02011022,0.3,0.9
2024-05-20,8,3,20110221,0.4,0.2
2024-05-20,8,3,01102211,0.5,0.5
2024-05-20,8,3,11022110,0.6,0.8
2024-05-20,8,3,10221101,0.7,0.1
2024-05-20,8,3,02211011,0.8,0.4
2024-05-20,8,3,22110110,0.9,0.7
2024-05-20,8,3,21101102,0.0,0.0
2024-05-20,8,3,11011022,0.1,0.3
2024-05-20,8,3,10110221,0.2,0.6
2024-05-20,8,3,01102212,0.3,0.9
2024-05-20,8,3,11022120,0.4,0.2
2024-05-20,8,3,10221201,0.5,0.5
2024-05-20,8,3,02212011,0.6,0.8
2024-05-20,8,3,22120110,0.7,0.1
2024-05-20,8,3,21201102,0.8,0.4
2024-05-20,8,3,12011022,0.9,0.7
2024-05-20,8,3,20110222,0.0,0.0
2024-05-20,8,3,01102221,0.1,0.3
2024-05-20,8,3,11022210,0.2,0.6
2024-05-20,8,3,10222101,0.3,0.9
2024-05-20,8,3,02221011,0.4,0.2
2024-05-20,8,3,22210110,0.5,0.5
2024-05-20,8,3,22101102,0.6,0.8
2024-05-20,8,3,21011022,0.7,0.1
2024-05-20,8,3,10110222,0.8,0.4
2024-05-20,8,3,01102222,0.9,0.7
2024-05-20,8,3,11022220,0.0,0.0
2024-05-20,8,3,10222201,0.1,0.3
2024-05-20,8,3,02222011,0.2,0.6
2024-05-20,8,3,22220111,0.3,0.9
2024-05-20,8,3,22201110,0.4,0.2
2024-05-20,8,3,22011101,0.5,0.5
2024-05-20,8,3,20111011,0.6,0.8
2024-05-20,8,3,01110111,0.7,0.1
2024-05-20,8,3,11101110,0.8,0.4
2024-05-20,8,3,11011101,0.9,0.7
2024-05-20,8,3,10111011,0.0,0.0
2024-05-20,8,3,01110112,0.1,0.3
2024-05-20,8,3,11101120,0.2,0.6
2024-05-20,8,3,11011201,0.3,0.9
2024-05-20,8,3,10112011,0.4,0.2
2024-05-20,8,3,01120111,0.5,0.5
2024-05-20,8,3,11201110,0.6,0.8
2024-05-20,8,3,12011101,0.7,0.1
2024-05-20,8,3,20111012,0.8,0.4
2024-05-20,8,3,01110121,0.9,0.7
2024-05-20,8,3,11101210,0.0,0.0
2024-05-20,8,3,11012101,0.1,0.3
2024-05-20,8,3,10121011,0.2,0.6
2024-05-20,8,3,01210111,0.3,0.9
2024-05-20,8,3,12101110,0.4,0.2
2024-05-20,8,3,21011101,0.5,0.5
2024-05-20,8,3,10111012,0.6,0.8
2024-05-20,8,3,01110122,0.7,0.1
2024-05-20,8,3,11101220,0.8,0.4
2024-05-20,8,3,11012201,0.9,0.7
2024-05-20,8,3,10122011,0.0,0.0
2024-05-20,8,3,01220111,0.1,0.3
2024-05-20,8,3,12201110,0.2,0.6
2024-05-20,8,3,22011102,0.3,0.9
2024-05-20,8,3,20111020,0.4,0.2
2024-05-20,8,3,01110202,0.5,0.5
2024-05-20,8,3,11102020,0.6,0.8
2024-05-20,8,3,11020201,0.7,0.1
2024-05-20,8,3,10202011,0.8,0.4
2024-05-20,8,3,02020111,0.9,0.7
2024-05-20,8,3,20201110,0.0,0.0
2024-05-20,8,3,02011102,0.1,0.3
2024-05-20,8,3,20111021,0.2,0.6
2024-05-20,8,3,01110211,0.3,0.9
2024-05-20,8,3,11102110,0.4,0.2
2024-05-20,8,3,11021101,0.5,0.5
2024-05-20,8,3,10211011,0.6,0.8
2024-05-20,8,3,02110111,0.7,0.1
2024-05-20,8,3,21101110,0.8,0.4
2024-05-20,8,3,11011102,0.9,0.7
2024-05-20,8,3,10111021,0.0,0.0
2024-05-20,8,3,01110212,0.1,0.3
2024-05-20,8,3,11102120,0.2,0.6
2024-05-20,8,3,11021201,0.3,0.9
2024-05-20,8,3,10212011,0.4,0.2
2024-05-20,8,3,02120111,0.5,0.5
2024-05-20,8,3,21201110,0.6,0.8
2024-05-20,8,3,12011102,0.7,0.1
2024-05-20,8,3,20111022,0.8,0.4
2024-05-20,8,3,01110221,0.9,0.7
2024-05-20,8,3,11102210,0.0,0.0
2024-05-20,8,3,11022101,0.1,0.3
2024-05-20,8,3,10221011,0.2,0.6
2024-05-20,8,3,02210111,0.3,0.9
2024-05-20,8,3,22101110,0.4,0.2
2024-05-20,8,3,21011102,0.5,0.5
2024-05-20,8,3,10111022,0.6,0.8
2024-05-20,8,3,01110222,0.7,0.1
2024-05-20,8,3,11102220,0.8,0.4
2024-05-20,8,3,11022201,0.9,0.7
2024-05-20,8,3,10222011,0.0,0.0
2024-05-20,8,3,02220111,0.1,0.3
2024-05-20,8,3,22201111,0.2,0.6
2024-05-20,8,3,22011110,0.3,0.9
2024-05-20,8,3,20111101,0.4,0.2
2024-05-20,8,3,01111012,0.5,0.5
2024-05-20,8,3,11110120,0.6,0.8
2024-05-20,8,3,11101201,0.7,0.1
2024-05-20,8,3,11012011,0.8,0.4
2024-05-20,8,3,10120111,0.9,0.7
2024-05-20,8,3,01201111,0.0,0.0
2024-05-20,8,3,12011110,0.1,0.3
2024-05-20,8,3,20111102,0.2,0.6
2024-05-20,8,3,01111021,0.3,0.9
2024-05-20,8,3,11110210,0.4,0.2
2024-05-20,8,3,11102101,0.5,0.5
2024-05-20,8,3,11021011,0.6,0.8
2024-05-20,8,3,10210111,0.7,0.1
2024-05-20,8,3,02101111,0.8,0.4
2024-05-20,8,3,21011110,0.9,0.7
2024-05-20,8,3,10111102,0.0,0.0
2024-05-20,8,3,01111022,0.1,0.3
2024-05-20,8,3,11110220,0.2,0.6
2024-05-20,8,3,11102201,0.3,0.9
2024-05-20,8,3,11022011,0.4,0.2
2024-05-20,8,3,10220111,0.5,0.5
2024-05-20,8,3,02201111,0.6,0.8
2024-05-20,8,3,22011111,0.7,0.1
2024-05-20,8,3,20111110,0.8,0.4
2024-05-20,8,3,01111102,0.9,0.7
2024-05-20,8,3,11111020,0.0,0.0
2024-05-20,8,3,11110201,0.1,0.3
2024-05-20,8,3,11102011,0.2,0.6
2024-05-20,8,3,11020111,0.3,0.9
2024-05-20,8,3,10201111,0.4,0.2
2024-05-20,8,3,02011111,0.5,0.5
2024-05-20,8,3,20111111,0.6,0.8
2024-05-20,8,3,01111111,0.7,0.1
2024-05-20,8,3,11111110,0.8,0.4
2024-05-20,8,3,11111101,0.9,0.7
2024-05-20,8,3,11111011,0.0,0.0
2024-05-20,8,3,11110111,0.1,0.3
2024-05-20,8,3,11101111,0.2,0.6
2024-05-20,8,3,11011111,0.3,0.9
2024-05-20,8,3,10111111,0.4,0.2
2024-05-20,8,3,01111112,0.5,0.5
2024-05-20,8,3,11111120,0.6,0.8
2024-05-20,8,3,11111201,0.7,0.1
2024-05-20,8,3,11112011,0.8,0.4
2024-05-20,8,3,11120111,0.9,0.7
2024-05-20,8,3,11201111,0.0,0.0
2024-05-20,8,3,12011111,0.1,0.3
2024-05-20,8,3,20111112,0.2,0.6
2024-05-20,8,3,01111121,0.3,0.9
2024-05-20,8,3,11111210,0.4,0.2
2024-05-20,8,3,11112101,0.5,0.5
2024-05-20,8,3,11121011,0.6,0.8
2024-05-20,8,3,11210111,0.7,0.1
2024-05-20,8,3,12101111,0.8,0.4
2024-05-20,8,3,21011111,0.9,0.7
2024-05-20,8,3,10111112,0.0,0.0
2024-05-20,8,3,01111122,0.1,0.3
2024-05-20,8,3,11111220,0.2,0.6
2024-05-20,8,3,11112201,0.3,0.9
2024-05-20,8,3,11122011,0.4,0.2
2024-05-20,8,3,11220111,0.5,0.5
2024-05-20,8,3,12201111,0.6,0.8
2024-05-20,8,3,22011112,0.7,0.1
2024-05-20,8,3,20111120,0.8,0.4
2024-05-20,8,3,01111202,0.9,0.7
2024-05-20,8,3,11112020,0.0,0.0
2024-05-20,8,3,11120201,0.1,0.3
2024-05-20,8,3,11202011,0.2,0.6
2024-05-20,8,3,12020111,0.3,0.9
2024-05-20,8,3,20201111,0.4,0.2
2024-05-20,8,3,02011112,0.5,0.5
2024-05-20,8,3,20111121,0.6,0.8
2024-05-20,8,3,01111211,0.7,0.1
2024-05-20,8,3,11112110,0.8,0.4
2024-05-20,8,3,11121101,0.9,0.7
2024-05-20,8,3,11211011,0.0,0.0
2024-05-20,8,3,12110111,0.1,0.3
2024-05-20,8,3,21101111,0.2,0.6
2024-05-20,8,3,11011112,0.3,0.9
2024-05-20,8,3,10111121,0.4,0.2
2024-05-20,8,3,01111212,0.5,0.5
2024-05-20,8,3,11112120,0.6,0.8
2024-05-20,8,3,11121201,0.7,0.1
2024-05-20,8,3,11212011,0.8,0.4
2024-05-20,8,3,12120111,0.9,0.7
2024-05-20,8,3,21201111,0.0,0.0
2024-05-20,8,3,12011112,0.1,0.3
2024-05-20,8,3,20111122,0.2,0.6
2024-05-20,8,3,01111221,0.3,0.9
2024-05-20,8,3,11112210,0.4,0.2
2024-05-20,8,3,11122101,0.5,0.5
2024-05-20,8,3,11221011,0.6,0.8
2024-05-20,8,3,12210111,0.7,0.1
2024-05-20,8,3,22101111,0.8,0.4
2024-05-20,8,3,21011112,0.9,0.7
2024-05-20,8,3,10111122,0.0,0.0
2024-05-20,8,3,01111222,0.1,0.3
2024-05-20,8,3,11112220,0.2,0.6
2024-05-20,8,3,11122201,0.3,0.9
2024-05-20,8,3,11222011,0.4,0.2
2024-05-20,8,3,12220111,0.5,0.5
2024-05-20,8,3,22201112,0.6,0.8
2024-05-20,8,3,22011120,0.7,0.1
2024-05-20,8,3,20111201,0.8,0.4
2024-05-20,8,3,01112012,0.9,0.7
2024-05-20,8,3,11120120,0.0,0.0
2024-05-20,8,3,11201201,0.1,0.3
2024-05-20,8,3,12012011,0.2,0.6
2024-05-20,8,3,20120111,0.3,0.9
2024-05-20,8,3,01201112,0.4,0.2
2024-05-20,8,3,12011120,0.5,0.5
2024-05-20,8,3,20111202,0.6,0.8
2024-05-20,8,3,01112021,0.7,0.1
2024-05-20,8,3,11120210,0.8,0.4
2024-05-20,8,3,11202101,0.9,0.7
2024-05-20,8,3,12021011,0.0,0.0
2024-05-20,8,3,20210111,0.1,0.3
2024-05-20,8,3,02101112,0.2,0.6
2024-05-20,8,3,21011120,0.3,0.9
2024-05-20,8,3,10111202,0.4,0.2
2024-05-20,8,3,01112022,0.5,0.5
2024-05-20,8,3,11120220,0.6,0.8
2024-05-20,8,3,11202201,0.7,0.1
2024-05-20,8,3,12022011,0.8,0.4
2024-05-20,8,3,20220111,0.9,0.7
2024-05-20,8,3,02201112,0.0,0.0
