date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,7,4,0133331,0.4,0.2
2024-05-20,7,4,1333310,0.5,0.5
2024-05-20,7,4,3333101,0.6,0.8
2024-05-20,7,4,3331013,0.7,0.1
2024-05-20,7,4,3310133,0.8,0.4
2024-05-20,7,4,3101333,0.9,0.7
2024-05-20,7,4,1013333,0.0,0.0
2024-05-20,7,4,0133332,0.1,0.3
2024-05-20,7,4,1333320,0.2,0.6
2024-05-20,7,4,3333201,0.3,0.9
2024-05-20,7,4,3332013,0.4,0.2
2024-05-20,7,4,3320133,0.5,0.5
2024-05-20,7,4,3201333,0.6,0.8
2024-05-20,7,4,2013333,0.7,0.1
2024-05-20,7,4,0133333,0.8,0.4
2024-05-20,7,4,1333330,0.9,0.7
2024-05-20,7,4,3333302,0.0,0.0
2024-05-20,7,4,3333020,0.1,0.3
2024-05-20,7,4,3330202,0.2,0.6
2024-05-20,7,4,3302020,0.3,0.9
2024-05-20,7,4,3020202,0.4,0.2
2024-05-20,7,4,0202021,0.5,0.5
2024-05-20,7,4,2020210,0.6,0.8
2024-05-20,7,4,0202102,0.7,0.1
2024-05-20,7,4,2021020,0.8,0.4
2024-05-20,7,4,0210202,0.9,0.7
2024-05-20,7,4,2102020,0.0,0.0
2024-05-20,7,4,1020202,0.1,0.3
2024-05-20,7,4,0202022,0.2,0.6
2024-05-20,7,4,2020220,0.3,0.9
2024-05-20,7,4,0202202,0.4,0.2
2024-05-20,7,4,2022020,0.5,0.5
2024-05-20,7,4,0220202,0.6,0.8
2024-05-20,7,4,2202020,0.7,0.1
2024-05-20,7,4,2020202,0.8,0.4
2024-05-20,7,4,0202023,0.9,0.7
2024-05-20,7,4,2020230,0.0,0.0
2024-05-20,7,4,0202302,0.1,0.3
2024-05-20,7,4,2023020,0.2,0.6
2024-05-20,7,4,0230202,0.3,0.9
2024-05-20,7,4,2302020,0.4,0.2
2024-05-20,7,4,3020203,0.5,0.5
2024-05-20,7,4,0202031,0.6,0.8
2024-05-20,7,4,2020310,0.7,0.1
2024-05-20,7,4,0203102,0.8,0.4
2024-05-20,7,4,2031020,0.9,0.7
2024-05-20,7,4,0310202,0.0,0.0
2024-05-20,7,4,3102020,0.1,0.3
2024-05-20,7,4,1020203,0.2,0.6
2024-05-20,7,4,0202032,0.3,0.9
2024-05-20,7,4,2020320,0.4,0.2
2024-05-20,7,4,0203202,0.5,0.5
2024-05-20,7,4,2032020,0.6,0.8
2024-05-20,7,4,0320202,0.7,0.1
2024-05-20,7,4,3202020,0.8,0.4
2024-05-20,7,4,2020203,0.9,0.7
2024-05-20,7,4,0202033,0.0,0.0
2024-05-20,7,4,2020330,0.1,0.3
2024-05-20,7,4,0203302,0.2,0.6
2024-05-20,7,4,2033020,0.3,0.9
2024-05-20,7,4,0330202,0.4,0.2
2024-05-20,7,4,3302021,0.5,0.5
2024-05-20,7,4,3020210,0.6,0.8
2024-05-20,7,4,0202103,0.7,0.1
2024-05-20,7,4,2021030,0.8,0.4
2024-05-20,7,4,0210302,0.9,0.7
2024-05-20,7,4,2103020,0.0,0.0
2024-05-20,7,4,1030202,0.1,0.3
2024-05-20,7,4,0302021,0.2,0.6
2024-05-20,7,4,3020211,0.3,0.9
2024-05-20,7,4,0202111,0.4,0.2
2024-05-20,7,4,2021110,0.5,0.5
2024-05-20,7,4,0211102,0.6,0.8
2024-05-20,7,4,2111020,0.7,0.1
2024-05-20,7,4,1110202,0.8,0.4
2024-05-20,7,4,1102021,0.9,0.7
2024-05-20,7,4,1020211,0.0,0.0
2024-05-20,7,4,0202112,0.1,0.3
2024-05-20,7,4,2021120,0.2,0.6
2024-05-20,7,4,0211202,0.3,0.9
2024-05-20,7,4,2112020,0.4,0.2
2024-05-20,7,4,1120202,0.5,0.5
2024-05-20,7,4,1202021,0.6,0.8
2024-05-20,7,4,2020211,0.7,0.1
2024-05-20,7,4,0202113,0.8,0.4
2024-05-20,7,4,2021130,0.9,0.7
2024-05-20,7,4,0211302,0.0,0.0
2024-05-20,7,4,2113020,0.1,0.3
2024-05-20,7,4,1130202,0.2,0.6
2024-05-20,7,4,1302021,0.3,0.9
2024-05-20,7,4,3020212,0.4,0.2
2024-05-20,7,4,0202121,0.5,0.5
2024-05-20,7,4,2021210,0.6,0.8
2024-05-20,7,4,0212102,0.7,0.1
2024-05-20,7,4,2121020,0.8,0.4
2024-05-20,7,4,1210202,0.9,0.7
2024-05-20,7,4,2102021,0.0,0.0
2024-05-20,7,4,1020212,0.1,0.3
2024-05-20,7,4,0202122,0.2,0.6
2024-05-20,7,4,2021220,0.3,0.9
2024-05-20,7,4,0212202,0.4,0.2
2024-05-20,7,4,2122020,0.5,0.5
2024-05-20,7,4,1220202,0.6,0.8
2024-05-20,7,4,2202021,0.7,0.1
2024-05-20,7,4,2020212,0.8,0.4
2024-05-20,7,4,0202123,0.9,0.7
2024-05-20,7,4,2021230,0.0,0.0
2024-05-20,7,4,0212302,0.1,0.3
2024-05-20,7,4,2123020,0.2,0.6
2024-05-20,7,4,1230202,0.3,0.9
2024-05-20,7,4,2302021,0.4,0.2
2024-05-20,7,4,3020213,0.5,0.5
2024-05-20,7,4,0202131,0.6,0.8
2024-05-20,7,4,2021310,0.7,0.1
2024-05-20,7,4,0213102,0.8,0.4
2024-05-20,7,4,2131020,0.9,0.7
2024-05-20,7,4,1310202,0.0,0.0
2024-05-20,7,4,3102021,0.1,0.3
2024-05-20,7,4,1020213,0.2,0.6
2024-05-20,7,4,0202132,0.3,0.9
2024-05-20,7,4,2021320,0.4,0.2
2024-05-20,7,4,0213202,0.5,0.5
2024-05-20,7,4,2132020,0.6,0.8
2024-05-20,7,4,1320202,0.7,0.1
2024-05-20,7,4,3202021,0.8,0.4
2024-05-20,7,4,2020213,0.9,0.7
2024-05-20,7,4,0202133,0.0,0.0
2024-05-20,7,4,2021330,0.1,0.3
2024-05-20,7,4,0213302,0.2,0.6
2024-05-20,7,4,2133020,0.3,0.9
2024-05-20,7,4,1330202,0.4,0.2
2024-05-20,7,4,3302022,0.5,0.5
2024-05-20,7,4,3020220,0.6,0.8
2024-05-20,7,4,0202203,0.7,0.1
2024-05-20,7,4,2022030,0.8,0.4
2024-05-20,7,4,0220302,0.9,0.7
2024-05-20,7,4,2203020,0.0,0.0
2024-05-20,7,4,2030202,0.1,0.3
2024-05-20,7,4,0302022,0.2,0.6
2024-05-20,7,4,3020221,0.3,0.9
2024-05-20,7,4,0202211,0.4,0.2
2024-05-20,7,4,2022110,0.5,0.5
2024-05-20,7,4,0221102,0.6,0.8
2024-05-20,7,4,2211020,0.7,0.1
2024-05-20,7,4,2110202,0.8,0.4
2024-05-20,7,4,1102022,0.9,0.7
2024-05-20,7,4,1020221,0.0,0.0
2024-05-20,7,4,0202212,0.1,0.3
2024-05-20,7,4,2022120,0.2,0.6
2024-05-20,7,4,0221202,0.3,0.9
2024-05-20,7,4,2212020,0.4,0.2
2024-05-20,7,4,2120202,0.5,0.5
2024-05-20,7,4,1202022,0.6,0.8
2024-05-20,7,4,2020221,0.7,0.1
2024-05-20,7,4,0202213,0.8,0.4
2024-05-20,7,4,2022130,0.9,0.7
2024-05-20,7,4,0221302,0.0,0.0
2024-05-20,7,4,2213020,0.1,0.3
2024-05-20,7,4,2130202,0.2,0.6
2024-05-20,7,4,1302022,0.3,0.9
2024-05-20,7,4,3020222,0.4,0.2
2024-05-20,7,4,0202221,0.5,0.5
2024-05-20,7,4,2022210,0.6,0.8
2024-05-20,7,4,0222102,0.7,0.1
2024-05-20,7,4,2221020,0.8,0.4
2024-05-20,7,4,2210202,0.9,0.7
2024-05-20,7,4,2102022,0.0,0.0
2024-05-20,7,4,1020222,0.1,0.3
2024-05-20,7,4,0202222,0.2,0.6
2024-05-20,7,4,2022220,0.3,0.9
2024-05-20,7,4,0222202,0.4,0.2
2024-05-20,7,4,2222020,0.5,0.5
2024-05-20,7,4,2220202,0.6,0.8
2024-05-20,7,4,2202022,0.7,0.1
2024-05-20,7,4,2020222,0.8,0.4
2024-05-20,7,4,0202223,0.9,0.7
2024-05-20,7,4,2022230,0.0,0.0
2024-05-20,7,4,0222302,0.1,0.3
2024-05-20,7,4,2223020,0.2,0.6
2024-05-20,7,4,2230202,0.3,0.9
2024-05-20,7,4,2302022,0.4,0.2
2024-05-20,7,4,3020223,0.5,0.5
2024-05-20,7,4,0202231,0.6,0.8
2024-05-20,7,4,2022310,0.7,0.1
2024-05-20,7,4,0223102,0.8,0.4
2024-05-20,7,4,2231020,0.9,0.7
2024-05-20,7,4,2310202,0.0,0.0
2024-05-20,7,4,3102022,0.1,0.3
2024-05-20,7,4,1020223,0.2,0.6
2024-05-20,7,4,0202232,0.3,0.9
2024-05-20,7,4,2022320,0.4,0.2
2024-05-20,7,4,0223202,0.5,0.5
2024-05-20,7,4,2232020,0.6,0.8
2024-05-20,7,4,2320202,0.7,0.1
2024-05-20,7,4,3202022,0.8,0.4
2024-05-20,7,4,2020223,0.9,0.7
2024-05-20,7,4,0202233,0.0,0.0
2024-05-20,7,4,2022330,0.1,0.3
2024-05-20,7,4,0223302,0.2,0.6
2024-05-20,7,4,2233020,0.3,0.9
2024-05-20,7,4,2330202,0.4,0.2
2024-05-20,7,4,3302023,0.5,0.5
2024-05-20,7,4,3020230,0.6,0.8
2024-05-20,7,4,0202303,0.7,0.1
2024-05-20,7,4,2023030,0.8,0.4
2024-05-20,7,4,0230302,0.9,0.7
2024-05-20,7,4,2303020,0.0,0.0
2024-05-20,7,4,3030202,0.1,0.3
2024-05-20,7,4,0302023,0.2,0.6
2024-05-20,7,4,3020231,0.3,0.9
2024-05-20,7,4,0202311,0.4,0.2
2024-05-20,7,4,2023110,0.5,0.5
2024-05-20,7,4,0231102,0.6,0.8
2024-05-20,7,4,2311020,0.7,0.1
2024-05-20,7,4,3110202,0.8,0.4
2024-05-20,7,4,1102023,0.9,0.7
2024-05-20,7,4,1020231,0.0,0.0
2024-05-20,7,4,0202312,0.1,0.3
2024-05-20,7,4,2023120,0.2,0.6
2024-05-20,7,4,0231202,0.3,0.9
2024-05-20,7,4,2312020,0.4,0.2
2024-05-20,7,4,3120202,0.5,0.5
2024-05-20,7,4,1202023,0.6,0.8
2024-05-20,7,4,2020231,0.7,0.1
2024-05-20,7,4,0202313,0.8,0.4
2024-05-20,7,4,2023130,0.9,0.7
2024-05-20,7,4,0231302,0.0,0.0
2024-05-20,7,4,2313020,0.1,0.3
2024-05-20,7,4,3130202,0.2,0.6
2024-05-20,7,4,1302023,0.3,0.9
2024-05-20,7,4,3020232,0.4,0.2
2024-05-20,7,4,0202321,0.5,0.5
2024-05-20,7,4,2023210,0.6,0.8
2024-05-20,7,4,0232102,0.7,0.1
2024-05-20,7,4,2321020,0.8,0.4
2024-05-20,7,4,3210202,0.9,0.7
2024-05-20,7,4,2102023,0.0,0.0
2024-05-20,7,4,1020232,0.1,0.3
2024-05-20,7,4,0202322,0.2,0.6
2024-05-20,7,4,2023220,0.3,0.9
2024-05-20,7,4,0232202,0.4,0.2
2024-05-20,7,4,2322020,0.5,0.5
2024-05-20,7,4,3220202,0.6,0.8
2024-05-20,7,4,2202023,0.7,0.1
2024-05-20,7,4,2020232,0.8,0.4
2024-05-20,7,4,0202323,0.9,0.7
2024-05-20,7,4,2023230,0.0,0.0
2024-05-20,7,4,0232302,0.1,0.3
2024-05-20,7,4,2323020,0.2,0.6
2024-05-20,7,4,3230202,0.3,0.9
2024-05-20,7,4,2302023,0.4,0.2
2024-05-20,7,4,3020233,0.5,0.5
2024-05-20,7,4,0202331,0.6,0.8
2024-05-20,7,4,2023310,0.7,0.1
2024-05-20,7,4,0233102,0.8,0.4
2024-05-20,7,4,2331020,0.9,0.7
2024-05-20,7,4,3310202,0.0,0.0
2024-05-20,7,4,3102023,0.1,0.3
2024-05-20,7,4,1020233,0.2,0.6
2024-05-20,7,4,0202332,0.3,0.9
2024-05-20,7,4,2023320,0.4,0.2
2024-05-20,7,4,0233202,0.5,0.5
2024-05-20,7,4,2332020,0.6,0.8
2024-05-20,7,4,3320202,0.7,0.1
2024-05-20,7,4,3202023,0.8,0.4
2024-05-20,7,4,2020233,0.9,0.7
2024-05-20,7,4,0202333,0.0,0.0
2024-05-20,7,4,2023330,0.1,0.3
2024-05-20,7,4,0233302,0.2,0.6
2024-05-20,7,4,2333020,0.3,0.9
2024-05-20,7,4,3330203,0.4,0.2
2024-05-20,7,4,3302030,0.5,0.5
2024-05-20,7,4,3020302,0.6,0.8
2024-05-20,7,4,0203021,0.7,0.1
2024-05-20,7,4,2030210,0.8,0.4
2024-05-20,7,4,0302102,0.9,0.7
2024-05-20,7,4,3021020,0.0,0.0
2024-05-20,7,4,0210203,0.1,0.3
2024-05-20,7,4,2102030,0.2,0.6
2024-05-20,7,4,1020302,0.3,0.9
2024-05-20,7,4,0203022,0.4,0.2
2024-05-20,7,4,2030220,0.5,0.5
2024-05-20,7,4,0302202,0.6,0.8
2024-05-20,7,4,3022020,0.7,0.1
2024-05-20,7,4,0220203,0.8,0.4
2024-05-20,7,4,2202030,0.9,0.7
2024-05-20,7,4,2020302,0.0,0.0
2024-05-20,7,4,0203023,0.1,0.3
2024-05-20,7,4,2030230,0.2,0.6
2024-05-20,7,4,0302302,0.3,0.9
2024-05-20,7,4,3023020,0.4,0.2
2024-05-20,7,4,0230203,0.5,0.5
2024-05-20,7,4,2302030,0.6,0.8
2024-05-20,7,4,3020303,0.7,0.1
2024-05-20,7,4,0203031,0.8,0.4
2024-05-20,7,4,2030310,0.9,0.7
2024-05-20,7,4,0303102,0.0,0.0
2024-05-20,7,4,3031020,0.1,0.3
2024-05-20,7,4,0310203,0.2,0.6
2024-05-20,7,4,3102030,0.3,0.9
2024-05-20,7,4,1020303,0.4,0.2
2024-05-20,7,4,0203032,0.5,0.5
2024-05-20,7,4,2030320,0.6,0.8
2024-05-20,7,4,0303202,0.7,0.1
2024-05-20,7,4,3032020,0.8,0.4
2024-05-20,7,4,0320203,0.9,0.7
2024-05-20,7,4,3202030,0.0,0.0
2024-05-20,7,4,2020303,0.1,0.3
2024-05-20,7,4,0203033,0.2,0.6
2024-05-20,7,4,2030330,0.3,0.9
2024-05-20,7,4,0303302,0.4,0.2
2024-05-20,7,4,3033020,0.5,0.5
2024-05-20,7,4,0330203,0.6,0.8
2024-05-20,7,4,3302031,0.7,0.1
2024-05-20,7,4,3020310,0.8,0.4
2024-05-20,7,4,0203103,0.9,0.7
2024-05-20,7,4,2031030,0.0,0.0
2024-05-20,7,4,0310302,0.1,0.3
2024-05-20,7,4,3103020,0.2,0.6
2024-05-20,7,4,1030203,0.3,0.9
2024-05-20,7,4,0302031,0.4,0.2
2024-05-20,7,4,3020311,0.5,0.5
2024-05-20,7,4,0203111,0.6,0.8
2024-05-20,7,4,2031110,0.7,0.1
2024-05-20,7,4,0311102,0.8,0.4
2024-05-20,7,4,3111020,0.9,0.7
2024-05-20,7,4,1110203,0.0,0.0
2024-05-20,7,4,1102031,0.1,0.3
2024-05-20,7,4,1020311,0.2,0.6
2024-05-20,7,4,0203112,0.3,0.9
2024-05-20,7,4,2031120,0.4,0.2
2024-05-20,7,4,0311202,0.5,0.5
2024-05-20,7,4,3112020,0.6,0.8
2024-05-20,7,4,1120203,0.7,0.1
2024-05-20,7,4,1202031,0.8,0.4
2024-05-20,7,4,2020311,0.9,0.7
2024-05-20,7,4,0203113,0.0,0.0
2024-05-20,7,4,2031130,0.1,0.3
2024-05-20,7,4,0311302,0.2,0.6
2024-05-20,7,4,3113020,0.3,0.9
2024-05-20,7,4,1130203,0.4,0.2
2024-05-20,7,4,1302031,0.5,0.5
2024-05-20,7,4,3020312,0.6,0.8
2024-05-20,7,4,0203121,0.7,0.1
2024-05-20,7,4,2031210,0.8,0.4
2024-05-20,7,4,0312102,0.9,0.7
2024-05-20,7,4,3121020,0.0,0.0
2024-05-20,7,4,1210203,0.1,0.3
2024-05-20,7,4,2102031,0.2,0.6
2024-05-20,7,4,1020312,0.3,0.9
2024-05-20,7,4,0203122,0.4,0.2
2024-05-20,7,4,2031220,0.5,0.5
2024-05-20,7,4,0312202,0.6,0.8
2024-05-20,7,4,3122020,0.7,0.1
2024-05-20,7,4,1220203,0.8,0.4
2024-05-20,7,4,2202031,0.9,0.7
2024-05-20,7,4,2020312,0.0,0.0
2024-05-20,7,4,0203123,0.1,0.3
2024-05-20,7,4,2031230,0.2,0.6
2024-05-20,7,4,0312302,0.3,0.9
2024-05-20,7,4,3123020,0.4,0.2
2024-05-20,7,4,1230203,0.5,0.5
2024-05-20,7,4,2302031,0.6,0.8
2024-05-20,7,4,3020313,0.7,0.1
2024-05-20,7,4,0203131,0.8,0.4
2024-05-20,7,4,2031310,0.9,0.7
2024-05-20,7,4,0313102,0.0,0.0
2024-05-20,7,4,3131020,0.1,0.3
2024-05-20,7,4,1310203,0.2,0.6
2024-05-20,7,4,3102031,0.3,0.9
2024-05-20,7,4,1020313,0.4,0.2
2024-05-20,7,4,0203132,0.5,0.5
2024-05-20,7,4,2031320,0.6,0.8
2024-05-20,7,4,0313202,0.7,0.1
2024-05-20,7,4,3132020,0.8,0.4
2024-05-20,7,4,1320203,0.9,0.7
2024-05-20,7,4,3202031,0.0,0.0
2024-05-20,7,4,2020313,0.1,0.3
2024-05-20,7,4,0203133,0.2,0.6
2024-05-20,7,4,2031330,0.3,0.9
2024-05-20,7,4,0313302,0.4,0.2
2024-05-20,7,4,3133020,0.5,0.5
2024-05-20,7,4,1330203,0.6,0.8
2024-05-20,7,4,3302032,0.7,0.1
2024-05-20,7,4,3020320,0.8,0.4
2024-05-20,7,4,0203203,0.9,0.7
2024-05-20,7,4,2032030,0.0,0.0
2024-05-20,7,4,0320302,0.1,0.3
2024-05-20,7,4,3203020,0.2,0.6
2024-05-20,7,4,2030203,0.3,0.9
2024-05-20,7,4,0302032,0.4,0.2
2024-05-20,7,4,3020321,0.5,0.5
2024-05-20,7,4,0203211,0.6,0.8
2024-05-20,7,4,2032110,0.7,0.1
2024-05-20,7,4,0321102,0.8,0.4
2024-05-20,7,4,3211020,0.9,0.7
2024-05-20,7,4,2110203,0.0,0.0
2024-05-20,7,4,1102032,0.1,0.3
2024-05-20,7,4,1020321,0.2,0.6
2024-05-20,7,4,0203212,0.3,0.9
2024-05-20,7,4,2032120,0.4,0.2
2024-05-20,7,4,0321202,0.5,0.5
2024-05-20,7,4,3212020,0.6,0.8
2024-05-20,7,4,2120203,0.7,0.1
2024-05-20,7,4,1202032,0.8,0.4
2024-05-20,7,4,2020321,0.9,0.7
2024-05-20,7,4,0203213,0.0,0.0
2024-05-20,7,4,2032130,0.1,0.3
2024-05-20,7,4,0321302,0.2,0.6
2024-05-20,7,4,3213020,0.3,0.9
2024-05-20,7,4,2130203,0.4,0.2
2024-05-20,7,4,1302032,0.5,0.5
2024-05-20,7,4,3020322,0.6,0.8
2024-05-20,7,4,0203221,0.7,0.1
2024-05-20,7,4,2032210,0.8,0.4
2024-05-20,7,4,0322102,0.9,0.7
2024-05-20,7,4,3221020,0.0,0.0
2024-05-20,7,4,2210203,0.1,0.3
2024-05-20,7,4,2102032,0.2,0.6
2024-05-20,7,4,1020322,0.3,0.9
2024-05-20,7,4,0203222,0.4,0.2
2024-05-20,7,4,2032220,0.5,0.5
2024-05-20,7,4,0322202,0.6,0.8
2024-05-20,7,4,3222020,0.7,0.1
2024-05-20,7,4,2220203,0.8,0.4
2024-05-20,7,4,2202032,0.9,0.7
2024-05-20,7,4,2020322,0.0,0.0
2024-05-20,7,4,0203223,0.1,0.3
2024-05-20,7,4,2032230,0.2,0.6
2024-05-20,7,4,0322302,0.3,0.9
2024-05-20,7,4,3223020,0.4,0.2
2024-05-20,7,4,2230203,0.5,0.5
2024-05-20,7,4,2302032,0.6,0.8
2024-05-20,7,4,3020323,0.7,0.1
2024-05-20,7,4,0203231,0.8,0.4
2024-05-20,7,4,2032310,0.9,0.7
2024-05-20,7,4,0323102,0.0,0.0
2024-05-20,7,4,3231020,0.1,0.3
2024-05-20,7,4,2310203,0.2,0.6
2024-05-20,7,4,3102032,0.3,0.9
2024-05-20,7,4,1020323,0.4,0.2
2024-05-20,7,4,0203232,0.5,0.5
2024-05-20,7,4,2032320,0.6,0.8
2024-05-20,7,4,0323202,0.7,0.1
2024-05-20,7,4,3232020,0.8,0.4
2024-05-20,7,4,2320203,0.9,0.7
2024-05-20,7,4,3202032,0.0,0.0
2024-05-20,7,4,2020323,0.1,0.3
2024-05-20,7,4,0203233,0.2,0.6
2024-05-20,7,4,2032330,0.3,0.9
2024-05-20,7,4,0323302,0.4,0.2
2024-05-20,7,4,3233020,0.5,0.5
2024-05-20,7,4,2330203,0.6,0.8
2024-05-20,7,4,3302033,0.7,0.1
2024-05-20,7,4,3020330,0.8,0.4
2024-05-20,7,4,0203303,0.9,0.7
2024-05-20,7,4,2033030,0.0,0.0
2024-05-20,7,4,0330302,0.1,0.3
2024-05-20,7,4,3303020,0.2,0.6
2024-05-20,7,4,3030203,0.3,0.9
2024-05-20,7,4,0302033,0.4,0.2
2024-05-20,7,4,3020331,0.5,0.5
2024-05-20,7,4,0203311,0.6,0.8
2024-05-20,7,4,2033110,0.7,0.1
2024-05-20,7,4,0331102,0.8,0.4
2024-05-20,7,4,3311020,0.9,0.7
2024-05-20,7,4,3110203,0.0,0.0
2024-05-20,7,4,1102033,0.1,0.3
2024-05-20,7,4,1020331,0.2,0.6
2024-05-20,7,4,0203312,0.3,0.9
2024-05-20,7,4,2033120,0.4,0.2
2024-05-20,7,4,0331202,0.5,0.5
2024-05-20,7,4,3312020,0.6,0.8
2024-05-20,7,4,3120203,0.7,0.1
2024-05-20,7,4,1202033,0.8,0.4
2024-05-20,7,4,2020331,0.9,0.7
2024-05-20,7,4,0203313,0.0,0.0
2024-05-20,7,4,2033130,0.1,0.3
2024-05-20,7,4,0331302,0.2,0.6
2024-05-20,7,4,3313020,0.3,0.9
2024-05-20,7,4,3130203,0.4,0.2
2024-05-20,7,4,1302033,0.5,0.5
2024-05-20,7,4,3020332,0.6,0.8
2024-05-20,7,4,0203321,0.7,0.1
2024-05-20,7,4,2033210,0.8,0.4
2024-05-20,7,4,0332102,0.9,0.7
2024-05-20,7,4,3321020,0.0,0.0
2024-05-20,7,4,3210203,0.1,0.3
2024-05-20,7,4,2102033,0.2,0.6
2024-05-20,7,4,1020332,0.3,0.9
2024-05-20,7,4,0203322,0.4,0.2
2024-05-20,7,4,2033220,0.5,0.5
2024-05-20,7,4,0332202,0.6,0.8
2024-05-20,7,4,3322020,0.7,0.1
2024-05-20,7,4,3220203,0.8,0.4
2024-05-20,7,4,2202033,0.9,0.7
2024-05-20,7,4,2020332,0.0,0.0
2024-05-20,7,4,0203323,0.1,0.3
2024-05-20,7,4,2033230,0.2,0.6
2024-05-20,7,4,0332302,0.3,0.9
2024-05-20,7,4,3323020,0.4,0.2
2024-05-20,7,4,3230203,0.5,0.5
2024-05-20,7,4,2302033,0.6,0.8
2024-05-20,7,4,3020333,0.7,0.1
2024-05-20,7,4,0203331,0.8,0.4
2024-05-20,7,4,2033310,0.9,0.7
2024-05-20,7,4,0333102,0.0,0.0
2024-05-20,7,4,3331020,0.1,0.3
2024-05-20,7,4,3310203,0.2,0.6
2024-05-20,7,4,3102033,0.3,0.9
2024-05-20,7,4,1020333,0.4,0.2
2024-05-20,7,4,0203332,0.5,0.5
2024-05-20,7,4,2033320,0.6,0.8
2024-05-20,7,4,0333202,0.7,0.1
2024-05-20,7,4,3332020,0.8,0.4
2024-05-20,7,4,3320203,0.9,0.7
2024-05-20,7,4,3202033,0.0,0.0
2024-05-20,7,4,2020333,0.1,0.3
2024-05-20,7,4,0203333,0.2,0.6
2024-05-20,7,4,2033330,0.3,0.9
2024-05-20,7,4,0333302,0.4,0.2
2024-05-20,7,4,3333021,0.5,0.5
2024-05-20,7,4,3330210,0.6,0.8
2024-05-20,7,4,3302102,0.7,0.1
2024-05-20,7,4,3021021,0.8,0.4
2024-05-20,7,4,0210211,0.9,0.7
2024-05-20,7,4,2102110,0.0,0.0
2024-05-20,7,4,1021102,0.1,0.3
2024-05-20,7,4,0211021,0.2,0.6
2024-05-20,7,4,2110210,0.3,0.9
2024-05-20,7,4,1102102,0.4,0.2
2024-05-20,7,4,1021021,0.5,0.5
2024-05-20,7,4,0210212,0.6,0.8
2024-05-20,7,4,2102120,0.7,0.1
2024-05-20,7,4,1021202,0.8,0.4
2024-05-20,7,4,0212021,0.9,0.7
2024-05-20,7,4,2120210,0.0,0.0
2024-05-20,7,4,1202102,0.1,0.3
2024-05-20,7,4,2021021,0.2,0.6
2024-05-20,7,4,0210213,0.3,0.9
2024-05-20,7,4,2102130,0.4,0.2
2024-05-20,7,4,1021302,0.5,0.5
2024-05-20,7,4,0213021,0.6,0.8
2024-05-20,7,4,2130210,0.7,0.1
2024-05-20,7,4,1302102,0.8,0.4
2024-05-20,7,4,3021022,0.9,0.7
2024-05-20,7,4,0210221,0.0,0.0
2024-05-20,7,4,2102210,0.1,0.3
2024-05-20,7,4,1022102,0.2,0.6
2024-05-20,7,4,0221021,0.3,0.9
2024-05-20,7,4,2210210,0.4,0.2
2024-05-20,7,4,2102102,0.5,0.5
2024-05-20,7,4,1021022,0.6,0.8
2024-05-20,7,4,0210222,0.7,0.1
2024-05-20,7,4,2102220,0.8,0.4
2024-05-20,7,4,1022202,0.9,0.7
2024-05-20,7,4,0222021,0.0,0.0
2024-05-20,7,4,2220210,0.1,0.3
2024-05-20,7,4,2202102,0.2,0.6
2024-05-20,7,4,2021022,0.3,0.9
2024-05-20,7,4,0210223,0.4,0.2
2024-05-20,7,4,2102230,0.5,0.5
2024-05-20,7,4,1022302,0.6,0.8
2024-05-20,7,4,0223021,0.7,0.1
2024-05-20,7,4,2230210,0.8,0.4
2024-05-20,7,4,2302102,0.9,0.7
2024-05-20,7,4,3021023,0.0,0.0
2024-05-20,7,4,0210231,0.1,0.3
2024-05-20,7,4,2102310,0.2,0.6
2024-05-20,7,4,1023102,0.3,0.9
2024-05-20,7,4,0231021,0.4,0.2
2024-05-20,7,4,2310210,0.5,0.5
2024-05-20,7,4,3102102,0.6,0.8
2024-05-20,7,4,1021023,0.7,0.1
2024-05-20,7,4,0210232,0.8,0.4
2024-05-20,7,4,2102320,0.9,0.7
2024-05-20,7,4,1023202,0.0,0.0
2024-05-20,7,4,0232021,0.1,0.3
2024-05-20,7,4,2320210,0.2,0.6
2024-05-20,7,4,3202102,0.3,0.9
2024-05-20,7,4,2021023,0.4,0.2
2024-05-20,7,4,0210233,0.5,0.5
2024-05-20,7,4,2102330,0.6,0.8
2024-05-20,7,4,1023302,0.7,0.1
2024-05-20,7,4,0233021,0.8,0.4
2024-05-20,7,4,2330210,0.9,0.7
2024-05-20,7,4,3302103,0.0,0.0
2024-05-20,7,4,3021030,0.1,0.3
2024-05-20,7,4,0210303,0.2,0.6
2024-05-20,7,4,2103030,0.3,0.9
2024-05-20,7,4,1030302,0.4,0.2
2024-05-20,7,4,0303021,0.5,0.5
2024-05-20,7,4,3030210,0.6,0.8
2024-05-20,7,4,0302103,0.7,0.1
2024-05-20,7,4,3021031,0.8,0.4
2024-05-20,7,4,0210311,0.9,0.7
2024-05-20,7,4,2103110,0.0,0.0
2024-05-20,7,4,1031102,0.1,0.3
2024-05-20,7,4,0311021,0.2,0.6
2024-05-20,7,4,3110210,0.3,0.9
2024-05-20,7,4,1102103,0.4,0.2
2024-05-20,7,4,1021031,0.5,0.5
2024-05-20,7,4,0210312,0.6,0.8
2024-05-20,7,4,2103120,0.7,0.1
2024-05-20,7,4,1031202,0.8,0.4
2024-05-20,7,4,0312021,0.9,0.7
2024-05-20,7,4,3120210,0.0,0.0
