date,n,k,state,dist_weather,dist_atmospheric
2024-05-20,8,4,30103331,0.8,0.4
2024-05-20,8,4,01033311,0.9,0.7
2024-05-20,8,4,10333110,0.0,0.0
2024-05-20,8,4,03331101,0.1,0.3
2024-05-20,8,4,33311010,0.2,0.6
2024-05-20,8,4,33110103,0.3,0.9
2024-05-20,8,4,31101033,0.4,0.2
2024-05-20,8,4,11010333,0.5,0.5
2024-05-20,8,4,10103331,0.6,0.8
2024-05-20,8,4,01033312,0.7,0.1
2024-05-20,8,4,10333120,0.8,0.4
2024-05-20,8,4,03331201,0.9,0.7
2024-05-20,8,4,33312010,0.0,0.0
2024-05-20,8,4,33120103,0.1,0.3
2024-05-20,8,4,31201033,0.2,0.6
2024-05-20,8,4,12010333,0.3,0.9
2024-05-20,8,4,20103331,0.4,0.2
2024-05-20,8,4,01033313,0.5,0.5
2024-05-20,8,4,10333130,0.6,0.8
2024-05-20,8,4,03331301,0.7,0.1
2024-05-20,8,4,33313010,0.8,0.4
2024-05-20,8,4,33130103,0.9,0.7
2024-05-20,8,4,31301033,0.0,0.0
2024-05-20,8,4,13010333,0.1,0.3
2024-05-20,8,4,30103332,0.2,0.6
2024-05-20,8,4,01033321,0.3,0.9
2024-05-20,8,4,10333210,0.4,0.2
2024-05-20,8,4,03332101,0.5,0.5
2024-05-20,8,4,33321010,0.6,0.8
2024-05-20,8,4,33210103,0.7,0.1
2024-05-20,8,4,32101033,0.8,0.4
2024-05-20,8,4,21010333,0.9,0.7
2024-05-20,8,4,10103332,0.0,0.0
2024-05-20,8,4,01033322,0.1,0.3
2024-05-20,8,4,10333220,0.2,0.6
2024-05-20,8,4,03332201,0.3,0.9
2024-05-20,8,4,33322010,0.4,0.2
2024-05-20,8,4,33220103,0.5,0.5
2024-05-20,8,4,32201033,0.6,0.8
2024-05-20,8,4,22010333,0.7,0.1
2024-05-20,8,4,20103332,0.8,0.4
2024-05-20,8,4,01033323,0.9,0.7
2024-05-20,8,4,10333230,0.0,0.0
2024-05-20,8,4,03332301,0.1,0.3
2024-05-20,8,4,33323010,0.2,0.6
2024-05-20,8,4,33230103,0.3,0.9
2024-05-20,8,4,32301033,0.4,0.2
2024-05-20,8,4,23010333,0.5,0.5
2024-05-20,8,4,30103333,0.6,0.8
2024-05-20,8,4,01033331,0.7,0.1
2024-05-20,8,4,10333310,0.8,0.4
2024-05-20,8,4,03333101,0.9,0.7
2024-05-20,8,4,33331010,0.0,0.0
2024-05-20,8,4,33310103,0.1,0.3
2024-05-20,8,4,33101033,0.2,0.6
2024-05-20,8,4,31010333,0.3,0.9
2024-05-20,8,4,10103333,0.4,0.2
2024-05-20,8,4,01033332,0.5,0.5
2024-05-20,8,4,10333320,0.6,0.8
2024-05-20,8,4,03333201,0.7,0.1
2024-05-20,8,4,33332010,0.8,0.4
2024-05-20,8,4,33320103,0.9,0.7
2024-05-20,8,4,33201033,0.0,0.0
2024-05-20,8,4,32010333,0.1,0.3
2024-05-20,8,4,20103333,0.2,0.6
2024-05-20,8,4,01033333,0.3,0.9
2024-05-20,8,4,10333330,0.4,0.2
2024-05-20,8,4,03333301,0.5,0.5
2024-05-20,8,4,33333011,0.6,0.8
2024-05-20,8,4,33330110,0.7,0.1
2024-05-20,8,4,33301101,0.8,0.4
2024-05-20,8,4,33011011,0.9,0.7
2024-05-20,8,4,30110110,0.0,0.0
2024-05-20,8,4,01101102,0.1,0.3
2024-05-20,8,4,11011020,0.2,0.6
2024-05-20,8,4,10110201,0.3,0.9
2024-05-20,8,4,01102011,0.4,0.2
2024-05-20,8,4,11020110,0.5,0.5
2024-05-20,8,4,10201101,0.6,0.8
2024-05-20,8,4,02011011,0.7,0.1
2024-05-20,8,4,20110110,0.8,0.4
2024-05-20,8,4,01101103,0.9,0.7
2024-05-20,8,4,11011030,0.0,0.0
2024-05-20,8,4,10110301,0.1,0.3
2024-05-20,8,4,01103011,0.2,0.6
2024-05-20,8,4,11030110,0.3,0.9
2024-05-20,8,4,10301101,0.4,0.2
2024-05-20,8,4,03011011,0.5,0.5
2024-05-20,8,4,30110111,0.6,0.8
2024-05-20,8,4,01101111,0.7,0.1
2024-05-20,8,4,11011110,0.8,0.4
2024-05-20,8,4,10111101,0.9,0.7
2024-05-20,8,4,01111011,0.0,0.0
2024-05-20,8,4,11110110,0.1,0.3
2024-05-20,8,4,11101101,0.2,0.6
2024-05-20,8,4,11011011,0.3,0.9
2024-05-20,8,4,10110111,0.4,0.2
2024-05-20,8,4,01101112,0.5,0.5
2024-05-20,8,4,11011120,0.6,0.8
2024-05-20,8,4,10111201,0.7,0.1
2024-05-20,8,4,01112011,0.8,0.4
2024-05-20,8,4,11120110,0.9,0.7
2024-05-20,8,4,11201101,0.0,0.0
2024-05-20,8,4,12011011,0.1,0.3
2024-05-20,8,4,20110111,0.2,0.6
2024-05-20,8,4,01101113,0.3,0.9
2024-05-20,8,4,11011130,0.4,0.2
2024-05-20,8,4,10111301,0.5,0.5
2024-05-20,8,4,01113011,0.6,0.8
2024-05-20,8,4,11130110,0.7,0.1
2024-05-20,8,4,11301101,0.8,0.4
2024-05-20,8,4,13011011,0.9,0.7
2024-05-20,8,4,30110112,0.0,0.0
2024-05-20,8,4,01101121,0.1,0.3
2024-05-20,8,4,11011210,0.2,0.6
2024-05-20,8,4,10112101,0.3,0.9
2024-05-20,8,4,01121011,0.4,0.2
2024-05-20,8,4,11210110,0.5,0.5
2024-05-20,8,4,12101101,0.6,0.8
2024-05-20,8,4,21011011,0.7,0.1
2024-05-20,8,4,10110112,0.8,0.4
2024-05-20,8,4,01101122,0.9,0.7
2024-05-20,8,4,11011220,0.0,0.0
2024-05-20,8,4,10112201,0.1,0.3
2024-05-20,8,4,01122011,0.2,0.6
2024-05-20,8,4,11220110,0.3,0.9
2024-05-20,8,4,12201101,0.4,0.2
2024-05-20,8,4,22011011,0.5,0.5
2024-05-20,8,4,20110112,0.6,0.8
2024-05-20,8,4,01101123,0.7,0.1
2024-05-20,8,4,11011230,0.8,0.4
2024-05-20,8,4,10112301,0.9,0.7
2024-05-20,8,4,01123011,0.0,0.0
2024-05-20,8,4,11230110,0.1,0.3
2024-05-20,8,4,12301101,0.2,0.6
2024-05-20,8,4,23011011,0.3,0.9
2024-05-20,8,4,30110113,0.4,0.2
2024-05-20,8,4,01101131,0.5,0.5
2024-05-20,8,4,11011310,0.6,0.8
2024-05-20,8,4,10113101,0.7,0.1
2024-05-20,8,4,01131011,0.8,0.4
2024-05-20,8,4,11310110,0.9,0.7
2024-05-20,8,4,13101101,0.0,0.0
2024-05-20,8,4,31011011,0.1,0.3
2024-05-20,8,4,10110113,0.2,0.6
2024-05-20,8,4,01101132,0.3,0.9
2024-05-20,8,4,11011320,0.4,0.2
2024-05-20,8,4,10113201,0.5,0.5
2024-05-20,8,4,01132011,0.6,0.8
2024-05-20,8,4,11320110,0.7,0.1
2024-05-20,8,4,13201101,0.8,0.4
2024-05-20,8,4,32011011,0.9,0.7
2024-05-20,8,4,20110113,0.0,0.0
2024-05-20,8,4,01101133,0.1,0.3
2024-05-20,8,4,11011330,0.2,0.6
2024-05-20,8,4,10113301,0.3,0.9
2024-05-20,8,4,01133011,0.4,0.2
2024-05-20,8,4,11330110,0.5,0.5
2024-05-20,8,4,13301101,0.6,0.8
2024-05-20,8,4,33011012,0.7,0.1
2024-05-20,8,4,30110120,0.8,0.4
2024-05-20,8,4,01101202,0.9,0.7
2024-05-20,8,4,11012020,0.0,0.0
2024-05-20,8,4,10120201,0.1,0.3
2024-05-20,8,4,01202011,0.2,0.6
2024-05-20,8,4,12020110,0.3,0.9
2024-05-20,8,4,20201101,0.4,0.2
2024-05-20,8,4,02011012,0.5,0.5
2024-05-20,8,4,20110120,0.6,0.8
2024-05-20,8,4,01101203,0.7,0.1
2024-05-20,8,4,11012030,0.8,0.4
2024-05-20,8,4,10120301,0.9,0.7
2024-05-20,8,4,01203011,0.0,0.0
2024-05-20,8,4,12030110,0.1,0.3
2024-05-20,8,4,20301101,0.2,0.6
2024-05-20,8,4,03011012,0.3,0.9
2024-05-20,8,4,30110121,0.4,0.2
2024-05-20,8,4,01101211,0.5,0.5
2024-05-20,8,4,11012110,0.6,0.8
2024-05-20,8,4,10121101,0.7,0.1
2024-05-20,8,4,01211011,0.8,0.4
2024-05-20,8,4,12110110,0.9,0.7
2024-05-20,8,4,21101101,0.0,0.0
2024-05-20,8,4,11011012,0.1,0.3
2024-05-20,8,4,10110121,0.2,0.6
2024-05-20,8,4,01101212,0.3,0.9
2024-05-20,8,4,11012120,0.4,0.2
2024-05-20,8,4,10121201,0.5,0.5
2024-05-20,8,4,01212011,0.6,0.8
2024-05-20,8,4,12120110,0.7,0.1
2024-05-20,8,4,21201101,0.8,0.4
2024-05-20,8,4,12011012,0.9,0.7
2024-05-20,8,4,20110121,0.0,0.0
2024-05-20,8,4,01101213,0.1,0.3
2024-05-20,8,4,11012130,0.2,0.6
2024-05-20,8,4,10121301,0.3,0.9
2024-05-20,8,4,01213011,0.4,0.2
2024-05-20,8,4,12130110,0.5,0.5
2024-05-20,8,4,21301101,0.6,0.8
2024-05-20,8,4,13011012,0.7,0.1
2024-05-20,8,4,30110122,0.8,0.4
2024-05-20,8,4,01101221,0.9,0.7
2024-05-20,8,4,11012210,0.0,0.0
2024-05-20,8,4,10122101,0.1,0.3
2024-05-20,8,4,01221011,0.2,0.6
2024-05-20,8,4,12210110,0.3,0.9
2024-05-20,8,4,22101101,0.4,0.2
2024-05-20,8,4,21011012,0.5,0.5
2024-05-20,8,4,10110122,0.6,0.8
2024-05-20,8,4,01101222,0.7,0.1
2024-05-20,8,4,11012220,0.8,0.4
2024-05-20,8,4,10122201,0.9,0.7
2024-05-20,8,4,01222011,0.0,0.0
2024-05-20,8,4,12220110,0.1,0.3
2024-05-20,8,4,22201101,0.2,0.6
2024-05-20,8,4,22011012,0.3,0.9
2024-05-20,8,4,20110122,0.4,0.2
2024-05-20,8,4,01101223,0.5,0.5
2024-05-20,8,4,11012230,0.6,0.8
2024-05-20,8,4,10122301,0.7,0.1
2024-05-20,8,4,01223011,0.8,0.4
2024-05-20,8,4,12230110,0.9,0.7
2024-05-20,8,4,22301101,0.0,0.0
2024-05-20,8,4,23011012,0.1,0.3
2024-05-20,8,4,30110123,0.2,0.6
2024-05-20,8,4,01101231,0.3,0.9
2024-05-20,8,4,11012310,0.4,0.2
2024-05-20,8,4,10123101,0.5,0.5
2024-05-20,8,4,01231011,0.6,0.8
2024-05-20,8,4,12310110,0.7,0.1
2024-05-20,8,4,23101101,0.8,0.4
2024-05-20,8,4,31011012,0.9,0.7
2024-05-20,8,4,10110123,0.0,0.0
2024-05-20,8,4,01101232,0.1,0.3
2024-05-20,8,4,11012320,0.2,0.6
2024-05-20,8,4,10123201,0.3,0.9
2024-05-20,8,4,01232011,0.4,0.2
2024-05-20,8,4,12320110,0.5,0.5
2024-05-20,8,4,23201101,0.6,0.8
2024-05-20,8,4,32011012,0.7,0.1
2024-05-20,8,4,20110123,0.8,0.4
2024-05-20,8,4,01101233,0.9,0.7
2024-05-20,8,4,11012330,0.0,0.0
2024-05-20,8,4,10123301,0.1,0.3
2024-05-20,8,4,01233011,0.2,0.6
2024-05-20,8,4,12330110,0.3,0.9
2024-05-20,8,4,23301101,0.4,0.2
2024-05-20,8,4,33011013,0.5,0.5
2024-05-20,8,4,30110130,0.6,0.8
2024-05-20,8,4,01101302,0.7,0.1
2024-05-20,8,4,11013020,0.8,0.4
2024-05-20,8,4,10130201,0.9,0.7
2024-05-20,8,4,01302011,0.0,0.0
2024-05-20,8,4,13020110,0.1,0.3
2024-05-20,8,4,30201101,0.2,0.6
2024-05-20,8,4,02011013,0.3,0.9
2024-05-20,8,4,20110130,0.4,0.2
2024-05-20,8,4,01101303,0.5,0.5
2024-05-20,8,4,11013030,0.6,0.8
2024-05-20,8,4,10130301,0.7,0.1
2024-05-20,8,4,01303011,0.8,0.4
2024-05-20,8,4,13030110,0.9,0.7
2024-05-20,8,4,30301101,0.0,0.0
2024-05-20,8,4,03011013,0.1,0.3
2024-05-20,8,4,30110131,0.2,0.6
2024-05-20,8,4,01101311,0.3,0.9
2024-05-20,8,4,11013110,0.4,0.2
2024-05-20,8,4,10131101,0.5,0.5
2024-05-20,8,4,01311011,0.6,0.8
2024-05-20,8,4,13110110,0.7,0.1
2024-05-20,8,4,31101101,0.8,0.4
2024-05-20,8,4,11011013,0.9,0.7
2024-05-20,8,4,10110131,0.0,0.0
2024-05-20,8,4,01101312,0.1,0.3
2024-05-20,8,4,11013120,0.2,0.6
2024-05-20,8,4,10131201,0.3,0.9
2024-05-20,8,4,01312011,0.4,0.2
2024-05-20,8,4,13120110,0.5,0.5
2024-05-20,8,4,31201101,0.6,0.8
2024-05-20,8,4,12011013,0.7,0.1
2024-05-20,8,4,20110131,0.8,0.4
2024-05-20,8,4,01101313,0.9,0.7
2024-05-20,8,4,11013130,0.0,0.0
2024-05-20,8,4,10131301,0.1,0.3
2024-05-20,8,4,01313011,0.2,0.6
2024-05-20,8,4,13130110,0.3,0.9
2024-05-20,8,4,31301101,0.4,0.2
2024-05-20,8,4,13011013,0.5,0.5
2024-05-20,8,4,30110132,0.6,0.8
2024-05-20,8,4,01101321,0.7,0.1
2024-05-20,8,4,11013210,0.8,0.4
2024-05-20,8,4,10132101,0.9,0.7
2024-05-20,8,4,01321011,0.0,0.0
2024-05-20,8,4,13210110,0.1,0.3
2024-05-20,8,4,32101101,0.2,0.6
2024-05-20,8,4,21011013,0.3,0.9
2024-05-20,8,4,10110132,0.4,0.2
2024-05-20,8,4,01101322,0.5,0.5
2024-05-20,8,4,11013220,0.6,0.8
2024-05-20,8,4,10132201,0.7,0.1
2024-05-20,8,4,01322011,0.8,0.4
2024-05-20,8,4,13220110,0.9,0.7
2024-05-20,8,4,32201101,0.0,0.0
2024-05-20,8,4,22011013,0.1,0.3
2024-05-20,8,4,20110132,0.2,0.6
2024-05-20,8,4,01101323,0.3,0.9
2024-05-20,8,4,11013230,0.4,0.2
2024-05-20,8,4,10132301,0.5,0.5
2024-05-20,8,4,01323011,0.6,0.8
2024-05-20,8,4,13230110,0.7,0.1
2024-05-20,8,4,32301101,0.8,0.4
2024-05-20,8,4,23011013,0.9,0.7
2024-05-20,8,4,30110133,0.0,0.0
2024-05-20,8,4,01101331,0.1,0.3
2024-05-20,8,4,11013310,0.2,0.6
2024-05-20,8,4,10133101,0.3,0.9
2024-05-20,8,4,01331011,0.4,0.2
2024-05-20,8,4,13310110,0.5,0.5
2024-05-20,8,4,33101101,0.6,0.8
2024-05-20,8,4,31011013,0.7,0.1
2024-05-20,8,4,10110133,0.8,0.4
2024-05-20,8,4,01101332,0.9,0.7
2024-05-20,8,4,11013320,0.0,0.0
2024-05-20,8,4,10133201,0.1,0.3
2024-05-20,8,4,01332011,0.2,0.6
2024-05-20,8,4,13320110,0.3,0.9
2024-05-20,8,4,33201101,0.4,0.2
2024-05-20,8,4,32011013,0.5,0.5
2024-05-20,8,4,20110133,0.6,0.8
2024-05-20,8,4,01101333,0.7,0.1
2024-05-20,8,4,11013330,0.8,0.4
2024-05-20,8,4,10133301,0.9,0.7
2024-05-20,8,4,01333011,0.0,0.0
2024-05-20,8,4,13330110,0.1,0.3
2024-05-20,8,4,33301102,0.2,0.6
2024-05-20,8,4,33011020,0.3,0.9
2024-05-20,8,4,30110201,0.4,0.2
2024-05-20,8,4,01102012,0.5,0.5
2024-05-20,8,4,11020120,0.6,0.8
2024-05-20,8,4,10201201,0.7,0.1
2024-05-20,8,4,02012011,0.8,0.4
2024-05-20,8,4,20120110,0.9,0.7
2024-05-20,8,4,01201102,0.0,0.0
2024-05-20,8,4,12011020,0.1,0.3
2024-05-20,8,4,20110201,0.2,0.6
2024-05-20,8,4,01102013,0.3,0.9
2024-05-20,8,4,11020130,0.4,0.2
2024-05-20,8,4,10201301,0.5,0.5
2024-05-20,8,4,02013011,0.6,0.8
2024-05-20,8,4,20130110,0.7,0.1
2024-05-20,8,4,01301102,0.8,0.4
2024-05-20,8,4,13011020,0.9,0.7
2024-05-20,8,4,30110202,0.0,0.0
2024-05-20,8,4,01102021,0.1,0.3
2024-05-20,8,4,11020210,0.2,0.6
2024-05-20,8,4,10202101,0.3,0.9
2024-05-20,8,4,02021011,0.4,0.2
2024-05-20,8,4,20210110,0.5,0.5
2024-05-20,8,4,02101102,0.6,0.8
2024-05-20,8,4,21011020,0.7,0.1
2024-05-20,8,4,10110202,0.8,0.4
2024-05-20,8,4,01102022,0.9,0.7
2024-05-20,8,4,11020220,0.0,0.0
2024-05-20,8,4,10202201,0.1,0.3
2024-05-20,8,4,02022011,0.2,0.6
2024-05-20,8,4,20220110,0.3,0.9
2024-05-20,8,4,02201102,0.4,0.2
2024-05-20,8,4,22011020,0.5,0.5
2024-05-20,8,4,20110202,0.6,0.8
2024-05-20,8,4,01102023,0.7,0.1
2024-05-20,8,4,11020230,0.8,0.4
2024-05-20,8,4,10202301,0.9,0.7
2024-05-20,8,4,02023011,0.0,0.0
2024-05-20,8,4,20230110,0.1,0.3
2024-05-20,8,4,02301102,0.2,0.6
2024-05-20,8,4,23011020,0.3,0.9
2024-05-20,8,4,30110203,0.4,0.2
2024-05-20,8,4,01102031,0.5,0.5
2024-05-20,8,4,11020310,0.6,0.8
2024-05-20,8,4,10203101,0.7,0.1
2024-05-20,8,4,02031011,0.8,0.4
2024-05-20,8,4,20310110,0.9,0.7
2024-05-20,8,4,03101102,0.0,0.0
2024-05-20,8,4,31011020,0.1,0.3
2024-05-20,8,4,10110203,0.2,0.6
2024-05-20,8,4,01102032,0.3,0.9
2024-05-20,8,4,11020320,0.4,0.2
2024-05-20,8,4,10203201,0.5,0.5
2024-05-20,8,4,02032011,0.6,0.8
2024-05-20,8,4,20320110,0.7,0.1
2024-05-20,8,4,03201102,0.8,0.4
2024-05-20,8,4,32011020,0.9,0.7
2024-05-20,8,4,20110203,0.0,0.0
2024-05-20,8,4,01102033,0.1,0.3
2024-05-20,8,4,11020330,0.2,0.6
2024-05-20,8,4,10203301,0.3,0.9
2024-05-20,8,4,02033011,0.4,0.2
2024-05-20,8,4,20330110,0.5,0.5
2024-05-20,8,4,03301102,0.6,0.8
2024-05-20,8,4,33011021,0.7,0.1
2024-05-20,8,4,30110210,0.8,0.4
2024-05-20,8,4,01102102,0.9,0.7
2024-05-20,8,4,11021020,0.0,0.0
2024-05-20,8,4,10210201,0.1,0.3
2024-05-20,8,4,02102011,0.2,0.6
2024-05-20,8,4,21020110,0.3,0.9
2024-05-20,8,4,10201102,0.4,0.2
2024-05-20,8,4,02011021,0.5,0.5
2024-05-20,8,4,20110210,0.6,0.8
2024-05-20,8,4,01102103,0.7,0.1
2024-05-20,8,4,11021030,0.8,0.4
2024-05-20,8,4,10210301,0.9,0.7
2024-05-20,8,4,02103011,0.0,0.0
2024-05-20,8,4,21030110,0.1,0.3
2024-05-20,8,4,10301102,0.2,0.6
2024-05-20,8,4,03011021,0.3,0.9
2024-05-20,8,4,30110211,0.4,0.2
2024-05-20,8,4,01102111,0.5,0.5
2024-05-20,8,4,11021110,0.6,0.8
2024-05-20,8,4,10211101,0.7,0.1
2024-05-20,8,4,02111011,0.8,0.4
2024-05-20,8,4,21110110,0.9,0.7
2024-05-20,8,4,11101102,0.0,0.0
2024-05-20,8,4,11011021,0.1,0.3
2024-05-20,8,4,10110211,0.2,0.6
2024-05-20,8,4,01102112,0.3,0.9
2024-05-20,8,4,11021120,0.4,0.2
2024-05-20,8,4,10211201,0.5,0.5
2024-05-20,8,4,02112011,0.6,0.8
2024-05-20,8,4,21120110,0.7,0.1
2024-05-20,8,4,11201102,0.8,0.4
2024-05-20,8,4,12011021,0.9,0.7
2024-05-20,8,4,20110211,0.0,0.0
2024-05-20,8,4,01102113,0.1,0.3
2024-05-20,8,4,11021130,0.2,0.6
2024-05-20,8,4,10211301,0.3,0.9
2024-05-20,8,4,02113011,0.4,0.2
2024-05-20,8,4,21130110,0.5,0.5
2024-05-20,8,4,11301102,0.6,0.8
2024-05-20,8,4,13011021,0.7,0.1
2024-05-20,8,4,30110212,0.8,0.4
2024-05-20,8,4,01102121,0.9,0.7
2024-05-20,8,4,11021210,0.0,0.0
2024-05-20,8,4,10212101,0.1,0.3
2024-05-20,8,4,02121011,0.2,0.6
2024-05-20,8,4,21210110,0.3,0.9
2024-05-20,8,4,12101102,0.4,0.2
2024-05-20,8,4,21011021,0.5,0.5
2024-05-20,8,4,10110212,0.6,0.8
2024-05-20,8,4,01102122,0.7,0.1
2024-05-20,8,4,11021220,0.8,0.4
2024-05-20,8,4,10212201,0.9,0.7
2024-05-20,8,4,02122011,0.0,0.0
2024-05-20,8,4,21220110,0.1,0.3
2024-05-20,8,4,12201102,0.2,0.6
2024-05-20,8,4,22011021,0.3,0.9
2024-05-20,8,4,20110212,0.4,0.2
2024-05-20,8,4,01102123,0.5,0.5
2024-05-20,8,4,11021230,0.6,0.8
2024-05-20,8,4,10212301,0.7,0.1
2024-05-20,8,4,02123011,0.8,0.4
2024-05-20,8,4,21230110,0.9,0.7
2024-05-20,8,4,12301102,0.0,0.0
2024-05-20,8,4,23011021,0.1,0.3
2024-05-20,8,4,30110213,0.2,0.6
2024-05-20,8,4,01102131,0.3,0.9
2024-05-20,8,4,11021310,0.4,0.2
2024-05-20,8,4,10213101,0.5,0.5
2024-05-20,8,4,02131011,0.6,0.8
2024-05-20,8,4,21310110,0.7,0.1
2024-05-20,8,4,13101102,0.8,0.4
2024-05-20,8,4,31011021,0.9,0.7
2024-05-20,8,4,10110213,0.0,0.0
2024-05-20,8,4,01102132,0.1,0.3
2024-05-20,8,4,11021320,0.2,0.6
2024-05-20,8,4,10213201,0.3,0.9
2024-05-20,8,4,02132011,0.4,0.2
2024-05-20,8,4,21320110,0.5,0.5
2024-05-20,8,4,13201102,0.6,0.8
2024-05-20,8,4,32011021,0.7,0.1
2024-05-20,8,4,20110213,0.8,0.4
2024-05-20,8,4,01102133,0.9,0.7
2024-05-20,8,4,11021330,0.0,0.0
2024-05-20,8,4,10213301,0.1,0.3
2024-05-20,8,4,02133011,0.2,0.6
2024-05-20,8,4,21330110,0.3,0.9
2024-05-20,8,4,13301102,0.4,0.2
2024-05-20,8,4,33011022,0.5,0.5
2024-05-20,8,4,30110220,0.6,0.8
2024-05-20,8,4,01102202,0.7,0.1
2024-05-20,8,4,11022020,0.8,0.4
2024-05-20,8,4,10220201,0.9,0.7
2024-05-20,8,4,02202011,0.0,0.0
2024-05-20,8,4,22020110,0.1,0.3
2024-05-20,8,4,20201102,0.2,0.6
2024-05-20,8,4,02011022,0.3,0.9
2024-05-20,8,4,20110220,0.4,0.2
2024-05-20,8,4,01102203,0.5,0.5
2024-05-20,8,4,11022030,0.6,0.8
2024-05-20,8,4,10220301,0.7,0.1
2024-05-20,8,4,02203011,0.8,0.4
2024-05-20,8,4,22030110,0.9,0.7
2024-05-20,8,4,20301102,0.0,0.0
2024-05-20,8,4,03011022,0.1,0.3
2024-05-20,8,4,30110221,0.2,0.6
2024-05-20,8,4,01102211,0.3,0.9
2024-05-20,8,4,11022110,0.4,0.2
2024-05-20,8,4,10221101,0.5,0.5
2024-05-20,8,4,02211011,0.6,0.8
2024-05-20,8,4,22110110,0.7,0.1
2024-05-20,8,4,21101102,0.8,0.4
2024-05-20,8,4,11011022,0.9,0.7
2024-05-20,8,4,10110221,0.0,0.0
2024-05-20,8,4,01102212,0.1,0.3
2024-05-20,8,4,11022120,0.2,0.6
2024-05-20,8,4,10221201,0.3,0.9
2024-05-20,8,4,02212011,0.4,0.2
2024-05-20,8,4,22120110,0.5,0.5
2024-05-20,8,4,21201102,0.6,0.8
2024-05-20,8,4,12011022,0.7,0.1
2024-05-20,8,4,20110221,0.8,0.4
2024-05-20,8,4,01102213,0.9,0.7
2024-05-20,8,4,11022130,0.0,0.0
2024-05-20,8,4,10221301,0.1,0.3
2024-05-20,8,4,02213011,0.2,0.6
2024-05-20,8,4,22130110,0.3,0.9
2024-05-20,8,4,21301102,0.4,0.2
2024-05-20,8,4,13011022,0.5,0.5
2024-05-20,8,4,30110222,0.6,0.8
2024-05-20,8,4,01102221,0.7,0.1
2024-05-20,8,4,11022210,0.8,0.4
2024-05-20,8,4,10222101,0.9,0.7
2024-05-20,8,4,02221011,0.0,0.0
2024-05-20,8,4,22210110,0.1,0.3
2024-05-20,8,4,22101102,0.2,0.6
2024-05-20,8,4,21011022,0.3,0.9
2024-05-20,8,4,10110222,0.4,0.2
2024-05-20,8,4,01102222,0.5,0.5
2024-05-20,8,4,11022220,0.6,0.8
2024-05-20,8,4,10222201,0.7,0.1
2024-05-20,8,4,02222011,0.8,0.4
2024-05-20,8,4,22220110,0.9,0.7
2024-05-20,8,4,22201102,0.0,0.0
2024-05-20,8,4,22011022,0.1,0.3
2024-05-20,8,4,20110222,0.2,0.6
2024-05-20,8,4,01102223,0.3,0.9
2024-05-20,8,4,11022230,0.4,0.2
2024-05-20,8,4,10222301,0.5,0.5
2024-05-20,8,4,02223011,0.6,0.8
2024-05-20,8,4,22230110,0.7,0.1
2024-05-20,8,4,22301102,0.8,0.4
2024-05-20,8,4,23011022,0.9,0.7
2024-05-20,8,4,30110223,0.0,0.0
2024-05-20,8,4,01102231,0.1,0.3
2024-05-20,8,4,11022310,0.2,0.6
2024-05-20,8,4,10223101,0.3,0.9
2024-05-20,8,4,02231011,0.4,0.2
2024-05-20,8,4,22310110,0.5,0.5
2024-05-20,8,4,23101102,0.6,0.8
2024-05-20,8,4,31011022,0.7,0.1
2024-05-20,8,4,10110223,0.8,0.4
2024-05-20,8,4,01102232,0.9,0.7
2024-05-20,8,4,11022320,0.0,0.0
2024-05-20,8,4,10223201,0.1,0.3
2024-05-20,8,4,02232011,0.2,0.6
2024-05-20,8,4,22320110,0.3,0.9
2024-05-20,8,4,23201102,0.4,0.2
2024-05-20,8,4,32011022,0.5,0.5
2024-05-20,8,4,20110223,0.6,0.8
2024-05-20,8,4,01102233,0.7,0.1
2024-05-20,8,4,11022330,0.8,0.4
2024-05-20,8,4,10223301,0.9,0.7
2024-05-20,8,4,02233011,0.0,0.0
2024-05-20,8,4,22330110,0.1,0.3
2024-05-20,8,4,23301102,0.2,0.6
2024-05-20,8,4,33011023,0.3,0.9
2024-05-20,8,4,30110230,0.4,0.2
2024-05-20,8,4,01102302,0.5,0.5
2024-05-20,8,4,11023020,0.6,0.8
2024-05-20,8,4,10230201,0.7,0.1
2024-05-20,8,4,02302011,0.8,0.4
2024-05-20,8,4,23020110,0.9,0.7
2024-05-20,8,4,30201102,0.0,0.0
2024-05-20,8,4,02011023,0.1,0.3
2024-05-20,8,4,20110230,0.2,0.6
2024-05-20,8,4,01102303,0.3,0.9
2024-05-20,8,4,11023030,0.4,0.2
2024-05-20,8,4,10230301,0.5,0.5
2024-05-20,8,4,02303011,0.6,0.8
2024-05-20,8,4,23030110,0.7,0.1
2024-05-20,8,4,30301102,0.8,0.4
2024-05-20,8,4,03011023,0.9,0.7
2024-05-20,8,4,30110231,0.0,0.0
2024-05-20,8,4,01102311,0.1,0.3
2024-05-20,8,4,11023110,0.2,0.6
2024-05-20,8,4,10231101,0.3,0.9
2024-05-20,8,4,02311011,0.4,0.2
2024-05-20,8,4,23110110,0.5,0.5
2024-05-20,8,4,31101102,0.6,0.8
2024-05-20,8,4,11011023,0.7,0.1
2024-05-20,8,4,10110231,0.8,0.4
2024-05-20,8,4,01102312,0.9,0.7
2024-05-20,8,4,11023120,0.0,0.0
2024-05-20,8,4,10231201,0.1,0.3
2024-05-20,8,4,02312011,0.2,0.6
2024-05-20,8,4,23120110,0.3,0.9
2024-05-20,8,4,31201102,0.4,0.2
